,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
430,Eagle,RW,Eagle45.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle45.png,162925,0.88553905,0.011124626,-0.93266,-0.6915877,-0.36911812,1.1830877,-2.0163677,-0.87967706,-1.5009061,-2.3875387,-0.10731593,-1.6048933,-1.1608884,2.474318,-2.1333764,1.0975587,-2.758947,1.6560292,2.0115213,2.045532,-1.8448291,0.064109325,0.35660863,0.42276692,-0.78856635,2.9144,-0.5033421,-2.6946902,-1.4745189,-0.20355543,0.8264288,-0.7758062
431,Eagle,RW,Eagle46.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle46.png,132917,-0.8421289,1.8220156,-0.7734617,-0.15838456,-1.0562223,3.4265296,-0.019925525,0.7836591,-0.7359223,-2.1494808,-0.82017004,-1.6415367,-1.1123955,1.0772524,-1.3984103,1.3462884,-2.5397532,2.3554168,2.413448,1.9185301,-0.38450694,-0.11310074,0.33617476,0.9281637,-0.6239198,1.1119033,0.49097422,-1.4446478,-2.1566236,-0.01097148,0.4703807,-0.24707958
432,Eagle,RW,Eagle47.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle47.png,85163,-1.2176726,1.90852,0.9716377,1.1013004,-0.51869524,1.0902734,1.3421321,0.03428238,2.0986571,1.0425802,2.7747352,0.17089677,0.6179704,1.0633194,-0.97413194,0.907907,-0.8426186,1.15846,0.19629908,-1.0774148,-1.2174609,2.63022,-0.37979499,0.6117296,-0.1505163,-2.1162753,0.6952946,0.5639232,1.3101091,-0.037394255,-1.533936,-0.21854767
433,Eagle,RW,Eagle48.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle48.png,63936,-0.25558978,2.4050264,1.916249,-2.2132463,0.31788743,1.2870682,1.5355315,-0.4092157,2.1846178,0.13075736,0.049287915,1.7020056,1.4242327,0.26686293,-0.4152069,0.80907136,1.261381,0.19967768,1.5041107,-1.6417665,-1.3426323,0.737199,1.268422,2.0827777,1.3338141,-2.512903,0.84048027,1.8561957,2.4205148,-0.12244874,-2.1701646,1.2886696
434,Eagle,RW,Eagle49.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle49.png,140345,1.3942975,-2.794024,-0.2535831,-0.22277856,-2.3522446,-1.6499373,-0.93343025,-0.9791925,1.2210097,-1.0717508,1.3780074,-0.40612528,-1.0214783,1.2815164,-2.475725,-0.4379531,-0.7268023,-0.24192761,-0.30280152,0.6417317,-1.2050642,-1.4681317,-1.2462568,-0.589492,0.060222328,0.7691326,-0.26556087,-0.503862,-1.2287344,0.017409265,1.5229698,-0.8078533
435,Eagle,RW,Eagle50.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle50.png,85308,-0.93062955,1.3431816,-0.45656836,-0.26928836,-0.17028047,1.5222844,1.1906145,-1.2775357,2.4941955,-1.2525625,-0.055391014,-0.72054225,0.7631444,-0.6307933,-0.24700421,1.1627631,-0.46210665,0.024694681,1.0049179,-1.0108435,1.778428,-0.45220962,0.24129844,0.8300877,0.56501204,-1.6324565,0.76473624,2.4286382,1.1529776,-0.09142943,-1.3320384,1.6262683
436,Eagle,RW,Eagle51.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle51.png,110700,0.9317524,-0.9388164,-0.41427302,0.13268477,-1.4269075,-0.8506479,-1.3410038,1.4990494,-0.07397026,-1.0617236,0.24462146,-0.45861816,-0.27409026,1.8023779,-1.8608663,-0.83410585,-0.59795606,-0.028313935,0.1968105,0.22742003,-0.9697289,0.16779631,-0.50582707,-0.49029604,-0.09648201,1.00031,-1.0215716,-0.8651397,-1.2028104,-1.2459131,0.0660848,-0.5366112
437,Eagle,RW,Eagle52.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle52.png,108471,1.8691494,-0.7221023,-0.51673275,0.13617802,-1.8345008,1.0537306,-2.5037029,-0.28282458,-1.2986385,-3.024873,0.21509522,-1.3029164,-2.2054403,3.3050148,-3.003159,0.099178396,-3.339328,2.3256097,1.8279817,2.8780699,-1.7141647,-1.070364,0.058402076,-0.5191623,-1.241077,2.6144044,-0.031075254,-1.8702962,-1.6179156,-0.42477816,1.3895769,-0.5799475
438,Eagle,RW,Eagle53.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle53.png,108095,1.0201151,-1.4894603,-0.56592286,0.08569951,-1.3890665,-0.57928604,-0.65466547,-0.0997752,-0.9146988,-1.7791226,0.4690769,-0.5830222,-0.37785172,1.8060904,-2.4057105,-0.21645182,-1.3827256,0.8148776,0.56162333,1.1791425,-1.3964121,-1.2629998,-0.6464639,0.11598095,-0.101518705,1.402549,-0.4629032,-1.0379318,-2.2524345,0.40933335,0.6191864,-0.7208953
439,Eagle,RW,Eagle54.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle54.png,112068,1.0298153,-2.0098765,-0.015810281,-0.70746,-1.6869044,-2.6641185,-0.71690243,-0.6358644,-0.9900726,0.27383602,1.6351093,-0.2083048,-0.24526738,1.0895958,-2.2759311,0.030482411,0.5778636,-1.0181003,0.26451313,-0.32770926,-0.7665789,-0.09180209,-0.30984953,0.11948915,1.1147761,-0.48329252,-0.88878596,0.049537636,-0.6188853,0.6610575,0.005650252,-1.6195803
440,Eagle,RW,Eagle55.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle55.png,67452,-0.55526793,2.0441833,-0.27951604,-0.14981815,0.79879487,2.084822,0.7443659,-0.4318009,-0.31332362,-0.31710964,-0.6485444,-0.31732902,-0.70071983,-0.450164,-0.35487473,0.88095164,-0.98486066,1.9614522,1.5717555,-0.97483385,1.0709445,0.65051764,-0.26087865,1.6962197,0.24623069,-0.9143089,1.9715296,0.86599696,0.8294335,-1.5310497,-0.5901125,0.82411665
441,Eagle,RW,Eagle56.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle56.png,36078,2.0374389,-2.203388,-1.1889728,0.07907817,-2.8313158,-4.6547465,1.7369624,0.6950763,-0.1362057,0.19584101,2.2177896,-0.9351232,0.08534669,2.920297,-3.851542,-1.8683324,1.6542013,-1.2167649,0.3121645,-1.4151719,-1.2422843,-1.3618604,-0.8027707,0.14282203,1.7563716,0.0068202894,-1.2740679,-0.939256,-1.942084,0.7351694,-0.50898767,-1.6596392
442,Eagle,RW,Eagle57.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle57.png,165664,0.66551733,0.25803632,-1.2452404,-0.6225907,-0.7403244,1.5339255,-1.7530051,-0.25262892,-0.9821015,-2.269213,-0.27018243,-1.4449457,-0.7578143,2.3039482,-2.1807218,0.8182608,-2.5479355,1.6049172,1.9336967,1.9908549,-1.3075749,-0.41553402,-0.13618788,-0.16274421,-0.47544605,1.4198842,-0.085263625,-2.1660113,-1.194228,0.82572055,1.3027527,-0.2985788
443,Eagle,RW,Eagle58.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle58.png,199270,1.6198397,-2.8625023,-0.73070866,-0.14677195,-2.681954,-1.3097408,-1.4739201,0.33416846,-1.9653709,-2.3131287,0.65160835,-0.87612015,-1.2705908,2.280213,-3.0942998,-0.8938607,-1.4852936,0.32516938,0.22563513,2.0030582,-1.8304946,-1.52868,-1.2002537,-0.83205575,-0.38492578,1.6406168,-0.19915259,-1.3034755,-1.8389071,-0.707116,0.9864823,-0.59199667
444,Eagle,RW,Eagle59.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle59.png,63274,1.6832461,-1.8013483,-0.135592,-0.6208282,-1.8166772,-2.2972367,-1.8279207,1.4903134,-0.043714598,-0.94513917,1.517439,-0.2245467,0.10401994,2.3535252,-2.7515666,-0.079022706,-0.5070811,-0.48917547,0.15099804,-0.2387305,-1.4694707,-0.48166472,-0.51636827,-0.10537726,1.8736312,0.36569443,-0.32928276,-0.11085035,-1.2375183,-0.32265422,0.48906535,-1.053897
445,Eagle,RW,Eagle60.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle60.png,60992,1.8260479,-2.7475,-0.06184107,0.36678827,-2.959977,-3.6524508,0.10050553,0.0053191185,-0.382921,0.27497998,2.7974565,-0.093206875,0.049125165,1.8973595,-3.2808862,-1.0803,0.65443516,-0.7725646,-0.46967554,-0.9912001,-1.0452147,-1.266564,-0.55044115,-0.32895905,1.4933524,-0.42208076,-0.30985138,0.49424127,-1.0971442,0.34774166,-0.33251527,-1.6059251
446,Eagle,RW,Eagle61.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle61.png,232272,1.3409129,-1.6229126,-0.30185962,-0.5205677,-1.6830598,-1.2227588,-1.4209062,-0.31381088,-1.206842,-1.3939995,0.60893166,-0.6289634,-0.52252233,2.094504,-2.301529,-0.58632106,-1.2423716,0.24309048,0.4763865,1.0959774,-1.092075,-1.1693771,-0.7556479,-0.62460685,0.66045403,1.278825,-0.57376546,-0.7434572,-0.5849651,-0.23709832,1.6687119,-0.3031008
447,Eagle,RW,Eagle62.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle62.png,91653,-2.142323,3.0551045,0.10152447,-1.1556602,-0.82421416,1.5746508,1.1637387,-0.7349468,1.1407536,-0.78604674,0.26720333,-0.5998223,0.6454779,0.7580304,-0.37063766,0.753393,-1.9310056,2.0496926,1.7831358,-0.31534436,-0.3552599,-0.80979013,0.36280835,0.96182877,0.27331337,-1.0929176,0.51559913,0.283739,-0.058419958,0.9974771,-0.17084303,1.0558734
448,Eagle,RW,Eagle63.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle63.png,77049,1.6356395,-0.676781,-1.2680236,-0.9241865,-1.2140999,-2.7663233,1.4269594,0.41752893,-0.68468094,0.30805206,0.9841509,-1.3514503,1.6474286,2.4365766,-2.472662,-0.22349101,1.7036309,-1.2431355,0.4448188,-1.3617413,-2.0799584,0.46865445,-0.7481361,0.0767529,2.632091,0.8133451,-0.3577692,-1.5526084,-3.331995,0.28132033,-0.54425645,-0.97330415
449,Eagle,RW,Eagle64.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle64.png,121799,1.8250217,-0.027804691,-0.6759406,-0.83050394,-1.1174796,-3.1426015,0.9345278,0.43761694,-1.0585685,0.3958248,0.8185061,-1.0606629,1.7274446,2.5715673,-2.8239868,-0.69495416,1.6404366,-1.5732294,1.585964,-2.062726,-1.7288293,0.42447996,-0.8643755,0.28967187,1.9917169,0.42497092,-1.8044448,-2.0517104,-2.412825,-0.25235164,-0.9727459,-0.40475094
450,Eagle,RW,Eagle65.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle65.png,161469,1.4813536,-3.480771,-0.23712823,-0.18132663,-2.4338262,-3.180525,-0.8899618,-0.40293458,-0.512849,-0.45067772,2.0030916,0.12095007,-0.331972,1.368047,-2.936463,-0.8352618,0.15748426,-1.1024805,-0.5383531,-0.045759685,-1.4314233,-1.0942796,-0.3561237,-0.056958884,1.6298425,-0.1400648,-0.91565406,0.5592929,-1.5409606,-0.02210483,0.29910296,-1.4616561
451,Eagle,RW,Eagle66.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle66.png,101461,1.8003985,-2.224712,-1.107914,-0.08489191,-2.2200933,-4.1127467,0.656738,0.89227104,-1.700803,0.19274467,2.5647683,-0.72178197,-0.019288845,2.56039,-3.7071378,-0.98892474,0.8141861,-0.71327066,0.37224418,-1.2491298,-1.275545,-0.8789427,-0.93972653,0.381457,2.1524687,-0.6519934,-0.8623195,-0.52378327,-1.1770053,-0.3653015,-0.14727244,-1.4020973
452,Eagle,RW,Eagle67.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle67.png,82860,1.229439,-2.5269613,-1.2679896,0.5968334,-2.205367,-2.2673767,-0.266042,0.027231604,0.37913913,-0.0781571,1.539748,-0.36035404,0.34452263,1.2442362,-1.8725985,0.24466184,0.35786638,-1.2754897,-0.1211085,0.25847885,-1.1392026,-0.90408206,0.0032892749,0.3567936,1.3961775,-0.13324578,-0.7547946,-0.35524958,-0.7267801,0.013742344,1.392334,-0.96474886
453,Eagle,RW,Eagle68.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle68.png,17453,1.5039918,-2.4839263,-1.3215404,-0.41916394,-2.5874963,-1.1718751,-1.9993364,-1.2303014,-1.8608027,-2.3545072,0.26642442,-0.91870743,-0.7610322,2.299799,-3.171235,-0.40531212,-1.6048721,0.19195083,0.4965921,1.9591224,-2.1518846,-1.516408,-0.26101294,-0.64572835,0.1062348,2.2900906,-0.6587976,-2.0206258,-2.8054755,-0.6194644,0.28200668,-1.0201131
454,Eagle,RW,Eagle69.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle69.png,245855,0.9780711,-1.675042,-1.0164889,-0.70141375,-1.7015859,-0.09806824,-0.56450653,-1.9292339,-0.7776745,-2.0605562,-0.019787833,-0.53518945,-0.7465013,1.8114253,-2.345983,0.0965646,-1.1126946,0.5215992,0.59036636,1.6406426,-1.1653897,-1.4914889,-0.5247585,0.5441226,-0.6247391,1.1869531,0.25287482,-1.1221449,0.28364182,0.37327075,1.6079497,-0.7393172
455,Eagle,RW,Eagle70.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle70.png,143226,1.1805125,1.0214133,0.67194444,0.33558792,0.24832883,1.1752738,-1.7859708,1.5275713,-0.67370015,-1.245819,0.062462717,-0.9020214,-1.2337813,2.5733593,-1.7604579,-0.03395191,-2.3266518,1.3957852,1.8217547,1.0262604,-0.73625064,-0.7093887,0.50531375,-0.10389167,-0.30383444,2.0727398,-0.007939629,-1.0963594,-0.52203095,-0.23410392,-0.19194889,-0.6342262
456,Eagle,RW,Eagle71.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle71.png,45908,-0.18111414,0.8933753,-1.0020841,-0.51299345,-1.1163502,2.801519,-0.029655784,-0.84948444,-0.052041173,-1.7874491,-0.98100543,-1.3188906,-0.17136878,0.9543649,-1.445079,1.2427534,-2.5173852,2.6590896,1.7381668,2.3803787,-0.64445585,0.049437918,0.58325994,0.87433726,-1.9331608,0.6647713,0.46350747,-1.5128267,-0.15833777,-1.2108543,0.16506296,0.04058498
457,Eagle,RW,Eagle72.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle72.png,7130,2.0478823,-3.8556108,-1.4248165,-0.8938551,-2.7010572,-4.472153,-0.1331653,0.30862978,0.33579785,-0.72911215,2.5617826,-1.0501072,0.3435797,2.9215696,-4.356246,-1.059316,0.7497171,-1.2344847,-0.30132166,-0.16954102,-2.3036728,-0.74196213,-0.18507034,0.24052477,2.2262151,0.10821601,-1.3588746,-1.3341105,-0.9529847,0.15317516,0.88614726,-2.175567
458,Eagle,RW,Eagle73.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle73.png,128762,-0.6688218,1.291625,-1.42467,-0.26351058,-0.53378886,1.5352436,-0.799252,-1.0523685,-0.5347081,0.035148382,-0.107928075,-0.96941996,-1.1851654,-0.1219275,-1.1926322,0.13590473,-1.5348371,1.4924922,1.4119717,0.7167367,-0.774855,0.59161425,0.211086,0.06566289,-0.96134746,0.73066854,1.2341875,-0.27748108,1.0643271,0.10264356,-0.25383368,0.20355561
459,Eagle,RW,Eagle74.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle74.png,111483,1.547442,1.6574621,-0.5414778,0.0063835084,-1.0167401,1.9019438,-2.1364224,0.3135258,-0.058763966,-2.2350368,0.48173523,-1.2393813,-1.9574151,2.9146116,-2.412525,0.7420636,-3.8416524,2.90452,3.0395827,1.6226459,-0.638727,-0.1360181,0.35066202,-0.3510025,-0.42192113,1.8736618,0.55555105,-1.5012821,-1.3439084,0.621857,0.7882812,-0.2976884
460,Eagle,RW,Eagle75.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle75.png,82053,0.009535607,1.3646767,-0.24392572,-0.37789276,-1.3823647,2.049108,-0.5622706,-0.72108525,-0.44675484,-1.4772612,-0.48612875,-0.69098145,-0.9817804,1.2754669,-1.8427472,0.6147902,-2.698827,2.4663596,2.0948262,1.7094223,-1.48089,-0.7394366,0.653461,-0.010344669,-1.1903147,0.3808021,0.85200703,-0.6180811,-1.3825036,-0.25910026,0.46878466,0.11097452
461,Eagle,RW,Eagle76.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle76.png,45109,-0.3945021,2.3081565,-0.4521973,-0.5517041,0.08670211,3.1122558,-0.31890452,-1.7639263,-0.22792482,-1.8209213,-0.09059057,-0.8079008,-2.8489788,1.1844635,-1.3879423,1.5753253,-3.6004539,3.6046445,2.9472904,1.6161206,-0.86438525,-0.2243524,0.06431317,0.3287283,-0.7058267,0.9312815,1.5700681,-0.6291388,-0.2248705,-1.8994993,1.3881838,0.15439683
462,Eagle,RW,Eagle77.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle77.png,176177,1.2435938,-0.3771881,-0.28561214,-0.87262076,-0.81640136,0.5335549,-2.327006,-1.4426551,-0.3139012,-1.8794684,0.13359836,-1.4022181,-0.29838592,2.8002646,-2.2644725,0.2928466,-1.931817,1.017994,1.2677405,1.4272541,-1.235356,-0.7108576,-0.4652064,0.27090937,-0.38316855,1.809561,-0.38080847,-2.046466,-1.2503175,-0.21148612,0.58272415,-1.0749084
463,Eagle,RW,Eagle78.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle78.png,149898,2.5285158,-2.9202824,-0.30742624,-0.07964362,-3.616993,-2.6798642,-2.0277936,-0.22294137,-0.8805523,-1.9737223,1.681098,-0.43863133,-1.3353944,3.0850117,-4.118817,-1.0849752,-1.8934072,0.40758777,0.7773224,0.8955111,-1.9621253,-2.166159,-1.023137,-1.232883,1.2411314,1.0895381,-0.56401867,-0.76718736,-1.1535165,-0.71238464,1.2103763,-0.81053704
464,Eagle,RW,Eagle79.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle79.png,100534,0.7531688,-1.5722421,-1.2251382,0.15796074,-1.9581811,-0.56099313,-1.0530769,0.43211713,-0.81385577,-2.1830153,-0.045080826,-0.9122332,-0.29196775,1.548552,-2.153086,-0.14429203,-1.235128,0.66952205,0.61586595,1.7106694,-1.4171715,-1.1641257,-0.08574614,0.6287817,-0.4557883,1.416729,-0.7496707,-1.2892952,-1.3909496,0.9496235,0.14428484,-0.59771085
465,Eagle,RW,Eagle80.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle80.png,131108,0.78581727,0.03222336,-0.914302,-0.32091686,-0.83092886,0.3784433,-1.8958869,-0.25682017,-0.10461953,-1.9414594,0.28002778,-1.5213101,-0.090281606,1.849612,-1.7302207,0.36248973,-1.8584201,1.4028777,1.5156505,1.2802631,-1.4216272,-0.12978591,-0.7786339,-0.253373,0.050940096,2.028203,-0.07222949,-1.4899796,-0.7903658,-0.037902743,0.84471416,-0.9813055
466,Eagle,RW,Eagle81.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle81.png,112859,-1.3123645,2.36389,0.10982531,-0.9703492,-1.0892156,2.120306,0.05761391,-0.0030707717,0.8540804,-0.78999275,-0.35889924,-0.2081179,-0.49909714,0.62408257,-0.92090225,1.479185,-1.4538655,2.285227,1.8785528,1.0423188,-0.004580602,-1.3070918,1.096533,0.4045779,-0.5886938,-0.89606464,1.1283686,0.11782324,0.07105012,-1.5891982,-0.10237275,0.57295513
467,Eagle,RW,Eagle82.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle82.png,168731,2.2486932,-2.6798823,-1.2036284,-0.506165,-2.871451,-2.5573637,-1.8182997,-0.29165494,-1.5200429,-2.1318114,0.7007838,-1.4245014,-0.7784395,3.214805,-3.6855297,-0.14236534,-1.6188856,0.04365042,0.9379628,1.1771642,-2.4668922,-1.4513186,-0.64756525,-0.5820624,1.165479,1.791682,-1.4231863,-2.4556239,-2.303225,-0.012108237,1.9702594,-0.9349899
468,Eagle,RW,Eagle83.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle83.png,178263,0.9183689,1.1712089,0.05175966,-0.21955268,-0.68647504,1.6726582,-1.5249382,0.11724624,-0.12894495,-1.5275346,-0.11899318,-1.0113134,-2.078579,2.311597,-1.414982,0.993929,-2.5416386,1.9250599,2.2180996,1.4074697,-1.2765318,0.39745826,-0.3065696,-0.030163381,-0.36713463,1.6398875,0.5218832,-1.4727765,-0.60332084,-0.3930927,1.6075264,-0.11815955
469,Eagle,RW,Eagle84.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle84.png,181856,-0.24687421,-0.5804018,0.7015526,-0.036954105,0.4354479,-0.52704084,-0.674956,-0.07903427,-0.7722887,-1.2641034,-0.091630824,-0.2982334,-0.14258616,1.0772918,-1.4959961,-0.66997254,-0.4027766,-0.09581424,-0.12892649,0.8648818,-1.2092452,-0.81999683,0.645163,0.7912599,0.18543026,0.62165546,-0.054729357,-1.620135,-0.47693253,-1.1844113,-0.34436926,-0.028782427
470,Eagle,RW,Eagle85.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle85.png,6754,0.7158719,0.5440688,-0.77149147,-0.036791086,-1.5224218,1.6999695,-1.6168144,-2.1690593,-0.8755893,-2.317713,0.036688372,-1.2751213,-1.8551924,2.4625084,-2.1615345,1.2541554,-3.2298322,2.2174988,2.255331,2.2077177,-1.1337336,-0.44642448,-0.27007544,0.09067872,-0.9124111,1.6635444,0.24825239,-1.9228097,-1.7347102,1.766063,0.92623425,-0.6080043
471,Eagle,RW,Eagle86.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle86.png,242859,-0.34468043,-0.36040086,-2.4686363,-0.022822112,-0.5140957,0.5022872,-1.0470661,-1.7615714,0.03789133,-1.6771864,-0.6548477,-0.8982344,-0.29667765,0.9199915,-1.5256376,0.15335017,-0.70942646,1.1415017,0.27997887,1.3756024,-1.8708138,0.20854022,-0.04881928,0.57847536,-1.2136396,1.1581855,0.5312182,-1.3263268,-0.8380569,1.0618479,-0.42312625,0.10710767
472,Eagle,RW,Eagle87.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle87.png,110759,2.5009909,-1.77463,-0.24176326,-0.40325725,-2.0598762,-4.786464,0.6191675,1.2928576,0.44194147,0.11036177,2.3036835,-1.3960944,0.4039901,3.6465988,-4.024815,-1.4930259,1.0256655,-1.0708855,0.87069285,-1.7268375,-1.5164938,-0.76894593,-0.7593147,0.17840475,2.8379579,0.47292376,-1.2817465,-1.2873372,-2.3519273,0.5157679,0.3061948,-1.2929181
473,Eagle,RW,Eagle88.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle88.png,89176,1.0561441,-0.38206953,-0.207735,-0.12958579,0.70229137,-1.5985067,-0.06936881,0.8894577,-0.2225583,-0.116370216,0.9760777,0.018822163,-0.4082175,-1.1612734,0.3387658,-0.9773263,0.12844282,0.108973145,-0.2598761,-0.606238,0.5176052,-0.27715963,0.070574895,1.4161552,0.1299921,0.13793483,-1.4207408,-0.41608465,0.39745006,1.2582022,-0.18696354,-0.19781493
474,Eagle,RW,Eagle89.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle89.png,104593,2.5996692,-2.0906897,-0.14026192,-0.38994145,-2.3051434,-1.4379023,-2.5729783,-0.07749853,-1.729372,-2.5503821,0.6739609,-0.9812905,-1.320312,3.4784446,-3.5627334,-0.6814395,-2.479251,0.9373544,1.237077,1.8109393,-1.9030885,-1.5540148,-0.4240819,-0.72737956,0.3978384,2.7720797,-0.5706292,-1.8327601,-1.8989506,-0.2596028,0.85632086,-0.7620374
475,Eagle,RW,Eagle90.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle90.png,148316,0.33490863,1.1436169,-0.56365657,-0.099851236,0.15987864,2.137069,-1.0606971,-1.64856,-0.66593593,-1.919311,-0.014356494,-0.8025775,-0.10271907,1.4955274,-0.9114976,1.4324534,-2.0238192,2.1500475,2.3047454,1.7324599,-0.14726931,-0.28381816,0.23212773,0.30405352,-0.462427,1.1500168,0.37608945,-1.5760819,-1.4910696,0.23582336,-0.03353381,-0.2547569
476,Eagle,RW,Eagle91.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle91.png,64222,2.3212926,-1.2828631,0.40803286,0.6967897,-2.1155956,-1.6531918,-1.7203816,0.2083663,0.11240828,-1.6758064,0.58412385,-0.9228505,-1.0849805,2.9656072,-2.8409252,-0.45813078,-1.8355163,0.59282583,1.1995661,0.76395106,-1.5268002,-1.0944606,-1.1361194,-1.0466139,0.99993604,2.5550356,-0.5826611,-1.5942258,-1.8508618,-1.2032683,0.39595628,-0.7522378
477,Eagle,RW,Eagle92.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle92.png,106138,-1.8711227,2.1652496,-0.5065237,-1.3073887,0.23004264,2.197132,-0.4644907,-2.8364878,-0.293276,-0.6233741,0.057641342,-0.45206502,0.020721674,0.13935134,-1.622927,0.93868566,-1.8873988,2.4971478,2.319279,0.008528829,-0.3995389,0.32361603,0.09887175,0.6156055,-0.16188422,-0.13897213,0.81182384,0.0878585,0.7543782,0.15526447,0.67982155,0.47633794
478,Eagle,RW,Eagle93.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle93.png,54387,-0.49967867,2.9864666,0.0013077855,0.6566103,1.5919874,1.8573955,1.6608366,-1.1961948,0.97140205,0.19698578,0.56859684,1.3943553,0.12253567,-0.076601475,-0.56310236,0.8916455,-0.5843301,1.8402531,2.5420938,-1.2854908,0.09060162,1.5029395,-0.3212277,2.1260474,0.56950134,-1.8347335,1.9660516,1.7132548,1.0794609,0.70512974,-1.4405352,-0.22522792
479,Eagle,RW,Eagle94.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle94.png,223659,2.152763,-1.6823411,-0.49031085,-0.31336442,-2.6888232,-2.667192,-1.4502733,1.280386,-0.5732426,-0.9857266,0.99505216,-0.863656,-0.21182847,2.6918054,-3.16189,-1.4876566,-0.9601401,-0.29080233,0.66097325,0.07024965,-1.5016315,-0.92799145,-0.72574276,-1.0353317,1.6435499,0.89327955,-0.84773093,-0.9049802,-2.1056073,-0.06749141,0.4198026,-0.6158217
