,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
427,Eagle,RW,Eagle42.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle42.png,102426,0.11349158,0.58931714,0.96825266,-0.20694448,1.5929835,-0.5739578,-2.0775378,-2.533299,-1.3173343,-1.407403,-2.7251613,-2.2473965,-0.23344523,-0.14260837,0.77892023,0.11179462,-1.0820031,3.26536,0.24930716,-0.24945463,-0.19176269,0.7113916,-0.23089775,-0.084270455,0.7443628,1.2026453,-2.409274,0.4610397,-0.93302155,-2.5371149,-0.2035215,-0.07806352
428,Eagle,RW,Eagle43.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle43.png,67682,0.74993616,1.3950409,-0.43518773,0.3098344,0.0046499893,-0.04887233,-0.19689883,2.2290337,-3.2047186,1.7001646,-0.40963215,0.8152514,2.300047,1.9027895,-0.81167126,-0.039593134,-0.96169674,-0.27712077,-2.8187664,2.94535,0.08861692,1.1180755,-0.052379068,-1.6157113,1.7287736,1.5254203,-1.3456213,-2.0799685,-1.6731265,-3.6294386,-1.6724648,2.0231931
429,Eagle,RW,Eagle44.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle44.png,249016,1.7717447,1.5069054,0.6618681,0.51304257,0.37404123,-0.31121993,-0.26504126,-0.16019815,-2.1653724,-0.35369897,-0.13035934,-1.094548,1.4258575,0.24955985,0.37081677,-0.27163455,-0.82630956,0.078805536,-1.2307937,0.37294185,0.54317427,0.655548,-0.40033668,-2.463433,1.7755035,2.5484378,-0.8165413,-1.125555,-2.0837786,-1.389667,0.67670286,1.960312
430,Eagle,RW,Eagle45.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle45.png,162925,-2.4264383,-0.35455248,0.1695784,0.16911563,1.4684008,-1.1374501,0.5639735,1.1641521,-1.6031723,2.364235,-4.627213,0.80032086,3.1918082,-2.2276177,0.9777119,-0.32861233,2.8452983,-1.6017416,0.41220215,1.3971496,-0.8379384,-0.22534554,0.31967553,-0.04746366,-2.4038336,-0.7771375,0.99389154,0.41878006,-0.23164016,-0.9672512,0.61607385,-1.5685426
431,Eagle,RW,Eagle46.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle46.png,132917,-1.1605663,-0.45603788,-0.3504817,1.2299587,1.818852,-2.588986,-0.11131802,0.4166481,-1.4761539,1.4008605,-4.0584035,-1.1428423,-0.11762831,-3.573983,0.5092572,0.34533122,0.47626784,-4.2341466,-1.1119663,0.35000953,0.56987107,-0.5485432,-0.25008187,-0.08079481,-1.971499,-0.17494993,-0.13208883,1.3118156,-0.32613015,0.11058488,1.6983813,-3.3377833
432,Eagle,RW,Eagle47.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle47.png,85163,-0.6133468,1.902724,-0.19316429,-0.49694344,0.3264876,-3.2540045,-2.0240204,0.9280641,1.1642107,-0.42777613,-1.4968437,-0.3465252,-0.79586923,0.46670848,-0.35752332,-1.278225,-0.41131917,-0.2919877,0.7802315,-0.025922418,-0.4951329,-1.540169,0.6720021,0.3986978,3.4280257,0.06907915,-1.7522265,-0.6881742,0.15022115,-2.5256066,-0.54321104,-0.5956299
433,Eagle,RW,Eagle48.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle48.png,63936,-1.1721143,1.5110148,-0.26880625,-1.4113995,0.115487166,-3.009744,-2.5464303,1.3042126,1.250864,-1.1015841,-2.0623553,-0.71850586,0.33413216,0.0007965062,-0.5756739,0.0005406812,0.933589,1.9046644,1.8037069,0.5089829,-0.90063614,-1.6836505,0.8210929,1.9028661,3.3587592,-0.3468979,-0.9454379,1.5935109,0.1014345,-3.25669,0.07429242,-1.1061951
434,Eagle,RW,Eagle49.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle49.png,140345,0.8821895,1.3252631,0.51277894,-0.9505945,1.0987532,0.5874708,-1.4930475,-0.76036876,-1.9153717,-0.5706382,-0.0969938,-0.13926509,2.1195512,-0.19623755,-0.3541577,-0.6945111,-1.0595562,0.45372677,-0.6773013,1.7374544,0.20281018,1.7162014,1.0887122,-0.6939343,0.7104846,1.804311,-1.3186195,-1.6329787,-0.050545156,-1.9379566,-0.8650522,0.9402743
435,Eagle,RW,Eagle50.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle50.png,85308,-0.6379383,1.4134642,-0.49492875,-0.7559656,0.4074406,-2.5114326,-2.1939623,0.108830065,1.5539424,-1.0121531,-2.1110225,-0.8237971,-0.5431882,0.25924543,-0.1411894,-0.49643704,-0.6646727,0.33712146,0.8817535,-0.104982,-0.9571438,-1.1151077,0.63092846,0.9917038,3.1520574,0.195413,-1.6729411,-0.5176955,0.8444232,-3.209533,-0.77155685,-0.35389984
436,Eagle,RW,Eagle51.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle51.png,110700,0.3935657,0.57568115,0.37834004,0.09021363,0.6301906,0.5296104,-0.025617551,0.21408859,-2.6871955,0.9397669,-2.1103323,-0.25938877,1.9510763,-0.60840404,1.087711,0.36075196,0.29693708,0.5356947,-0.8216416,1.033674,0.16631576,0.45294726,0.47159415,-1.3228238,-0.5612092,1.0626191,-0.31207433,-0.47175846,-0.27165037,-1.6603919,0.3176326,-0.26921675
437,Eagle,RW,Eagle52.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle52.png,108471,-1.5071236,0.9154936,1.2656088,-1.7417933,2.1980054,-1.4114733,-1.9264637,0.19677176,-1.6472117,-0.5173327,-0.51356167,1.1857814,6.0636125,-1.6128231,-1.8004717,-2.1436963,0.6008402,-3.987635,0.61336184,3.1690085,-1.4972204,3.101784,1.368742,0.88138443,0.37509662,0.52796036,0.26962528,-1.4711642,-1.8748567,-0.395649,-0.8015184,2.0788143
438,Eagle,RW,Eagle53.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle53.png,108095,0.11096506,0.74889076,2.2842767,-0.8157622,1.0171158,-0.7934482,-0.98578906,0.77388275,-2.65959,0.4192992,0.54174125,0.22102739,3.6789217,-0.2581912,-1.0948952,-0.8673169,0.7880287,-0.3786226,-0.3750885,2.134462,0.034458037,1.975825,1.6552843,-0.057690218,1.1352782,0.72196513,-0.866682,-0.6710529,-1.1963186,-1.3565435,-0.49899656,1.1847956
439,Eagle,RW,Eagle54.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle54.png,112068,0.6183153,1.0569351,-0.37516478,0.48113674,-0.030695776,0.78267133,-0.6538937,1.0155549,-2.9979281,0.47773796,-0.7038209,0.31062204,1.7015424,0.71738356,-0.2129161,0.053108748,-1.9831314,-0.02281741,-2.3948333,2.2142665,0.3675266,0.8653895,-0.0030703382,-1.5580755,0.47580418,1.8448809,-1.0624994,-1.3934549,-0.7639871,-2.723037,-0.26221898,0.8299322
440,Eagle,RW,Eagle55.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle55.png,67452,-0.53153336,0.7764264,-0.8853651,0.785706,0.14845821,-3.0402615,-1.0831379,0.7730762,0.50062686,0.24541546,-2.491747,0.18342528,-1.3520465,0.27527773,0.010486662,-1.0035682,-0.98626125,-1.4927123,0.10635515,-0.023572199,-0.40487218,-1.225994,0.115671024,-0.48281717,2.5754857,0.328063,-1.0479157,-1.2037467,-0.14955935,-2.3565373,-0.47454283,-0.7046825
441,Eagle,RW,Eagle56.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle56.png,36078,0.500007,0.7849556,1.0815438,0.49297497,-0.97560537,-1.4202331,-2.3531024,1.1085668,-3.5464418,1.9413322,-0.10068403,0.09527259,0.092402466,3.8391576,-2.0511663,-0.4289398,-1.003192,2.8018234,-1.9230807,4.0890226,-0.24150494,0.07061328,0.83521783,-0.5192973,1.8923397,0.7032056,-3.9302177,-1.4985651,0.14964345,-4.950844,-1.8514621,-0.60038215
442,Eagle,RW,Eagle57.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle57.png,165664,-1.3948313,-0.13925278,0.637338,0.35116875,1.2148352,-1.2887695,0.10006576,1.0169473,-1.8115288,1.4623893,-3.153545,0.32239833,2.541099,-2.3871167,0.39699876,-0.42495042,2.136917,-1.6250321,0.564075,1.192213,-0.11479231,-0.12241991,0.74992216,0.01639225,-1.70826,-0.06858223,0.4774022,1.1224604,-0.17815192,-0.47229975,1.3630522,-1.816356
443,Eagle,RW,Eagle58.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle58.png,199270,0.2562752,0.320992,2.3048146,-0.8747481,0.58969545,0.4792883,-2.2722776,1.1784222,-3.9792478,-0.23151344,1.2036533,0.051069696,3.2466881,-0.56646353,-1.6769692,-0.13304791,-0.1495534,0.03890618,-1.1973635,3.4331694,0.7089002,2.3484168,2.4561942,1.2811518,-0.63887817,0.6519043,-1.8237743,0.45143348,0.73216796,-1.7325716,0.36920047,-2.0003114
444,Eagle,RW,Eagle59.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle59.png,63274,3.6462612,0.4079653,1.0000778,0.7321417,-1.0121652,-0.13971236,1.1867772,-1.0007098,-0.75594115,-0.8528728,-0.10118786,-0.33778042,1.7324338,-0.29962972,0.5299975,-0.26395583,1.7422267,1.8000481,1.2082188,-0.2564841,-0.08713173,1.1466755,1.6775312,-2.037227,3.029586,2.6061785,0.78743786,-0.5536681,-0.9643699,-0.5184251,1.2153273,1.907867
445,Eagle,RW,Eagle60.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle60.png,60992,0.7269304,1.7310998,0.20960009,0.4805606,0.10197909,-0.9571366,-1.842474,1.5463178,-3.4330375,1.0861567,0.29208094,-0.060452092,1.4905528,2.661959,-1.8992035,-0.17294094,-2.1284852,-0.3853665,-2.8860981,3.4379373,-0.09074628,1.1241184,-0.2651093,-1.3009782,2.1026855,1.7292277,-2.568939,-1.8801044,-1.8993254,-3.7480843,-1.4966131,1.5921488
446,Eagle,RW,Eagle61.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle61.png,232272,1.3975471,0.6733451,3.403479,-0.9588492,0.608956,-1.3813485,0.124875955,0.12092404,-2.0390704,0.421188,0.7152906,-0.19871525,2.7478194,-0.25017938,-0.2772392,-1.0854945,2.346132,1.1006438,0.45211142,0.8749183,0.5230228,0.9454079,2.3678823,-0.7028015,2.1894884,0.90814584,-0.97294575,-0.15642884,-1.0135286,-0.69618154,0.06906729,1.382876
447,Eagle,RW,Eagle62.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle62.png,91653,0.47253543,-0.50823265,-0.8241808,0.7866547,-0.753714,-2.0739381,-1.0339746,-0.7023804,0.42302632,-1.4038019,-2.5637136,-1.0330889,-1.2451043,-0.8751778,0.5886976,1.3124471,-1.4525242,-1.1393994,0.06596673,-0.46993202,-0.44368273,-0.38561875,0.15125018,0.76604426,1.82662,0.97639996,-0.5401912,0.83922017,0.12907436,-2.3888886,0.9699827,-0.9595518
448,Eagle,RW,Eagle63.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle63.png,77049,0.63487864,-0.06855816,0.569814,1.0941747,-1.2914364,-0.52482134,0.917659,1.0011891,-2.329831,2.2389612,-3.1646638,-0.27496195,-0.21174422,1.6021487,2.11759,0.27888605,0.81208223,2.8281434,-1.4817901,0.20176631,0.04667785,-2.3436396,-0.09707896,-2.174438,0.34611502,0.19941142,-1.8259913,-0.96057606,0.22833458,-3.1600819,0.20846713,-1.137479
449,Eagle,RW,Eagle64.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle64.png,121799,0.24560145,0.056994967,0.4038911,0.4439355,0.1439579,-0.16747096,-0.23917873,-0.15553838,-2.4705343,0.76505136,-3.5942483,-1.187695,-0.6981124,0.44095778,2.2265375,0.84919065,0.61181337,4.094265,-0.43769774,-0.42134434,0.4309197,-1.553651,0.13615401,-0.6888093,-0.057843078,0.806654,-1.963248,0.6865144,0.21572958,-3.279311,0.6060817,-1.9855981
450,Eagle,RW,Eagle65.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle65.png,161469,1.0070746,2.1799972,0.23658855,0.004027305,0.8343625,0.26437154,-1.318669,0.7585097,-3.104256,0.13095805,0.6768124,0.19218561,2.0693748,0.72808033,-0.8850974,-1.3196622,-2.2333436,-0.042440522,-1.8588778,2.1370323,1.058794,1.3697234,0.024958398,-2.3272996,1.4243435,3.0698507,-1.313965,-2.322682,-1.4809399,-2.5822024,-0.23177253,2.0080988
451,Eagle,RW,Eagle66.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle66.png,101461,0.16405274,0.8616657,-1.0567559,1.0669184,-0.7426893,-0.10351852,-1.2665737,2.0765808,-3.2918644,1.6946584,-2.0486352,0.17360029,1.2848293,2.9359207,-0.68931496,0.63254625,-1.8755846,0.9927301,-3.3991086,3.5176358,-0.6585535,0.4243743,-0.8560416,-1.1380646,0.72714543,0.8541205,-2.3701854,-1.9623404,-0.8531739,-4.725647,-1.4776733,0.11178866
452,Eagle,RW,Eagle67.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle67.png,82860,1.0317705,0.98827016,0.42292377,1.1306608,-0.30098978,0.4531303,-0.10170929,0.70677066,-2.9190724,0.4548417,-0.67177206,-0.5355354,0.9495599,0.19324163,0.52409464,-0.22481307,-1.2467436,0.521234,-1.7047352,0.8833059,0.89480424,-0.22869538,-0.5882992,-2.5334833,-0.05530239,2.1991878,-0.7162573,-0.83082736,-0.6781459,-1.6333282,1.5119091,0.14622211
453,Eagle,RW,Eagle68.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle68.png,17453,0.040570572,0.08307454,1.9269975,-0.112973355,1.6285477,0.4859374,0.24898413,1.3091427,-3.1657286,1.1505336,-0.5371827,-0.43316567,4.387916,-1.692144,0.2623754,-0.46592465,3.110004,0.85005474,-0.119951166,1.2105125,0.64982164,1.9943973,1.2598456,-0.14075884,-1.1438607,0.14868416,-0.02065105,0.025663132,-0.5844809,-0.8899688,0.32290155,-0.42221817
454,Eagle,RW,Eagle69.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle69.png,245855,0.023281157,0.23049071,3.0575376,-0.6918516,0.16790973,-0.5602172,-1.5792164,0.498913,-3.431537,0.151129,-0.44604212,-0.08359823,2.1286488,-0.32089618,-0.89075327,0.010433656,-0.66783667,-0.03158852,-1.4888375,2.6250005,0.27457863,0.6951434,2.1732485,0.5064211,-0.026202308,0.11722727,-2.3815174,0.6944034,0.5192661,-1.8518058,0.059509464,-1.5957747
455,Eagle,RW,Eagle70.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle70.png,143226,0.70925695,0.04738981,3.0051224,-0.020425435,-0.041586645,-2.632247,1.040854,-0.66505677,-0.3766342,-0.17277162,-2.342315,0.15208237,2.2886016,-0.64488107,0.48400393,-0.26424474,2.17914,-0.85536337,1.0979527,0.26128557,-1.2650458,-0.28331238,1.7156695,-0.8676668,2.2122066,-0.2690683,0.38523299,1.0405574,-1.6099436,0.48107937,0.69978166,1.2459686
456,Eagle,RW,Eagle71.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle71.png,45908,-0.16601324,-0.2692703,0.7609676,-0.051004693,1.1044225,-1.4211066,-1.3417934,-0.714973,-1.5370134,-1.3978944,-1.7478303,-1.6704029,1.3966918,-2.8152232,-0.11272946,0.7130383,-0.4910478,-3.1704192,-0.61749715,0.76405823,0.12671055,0.38905364,0.3454436,1.0744627,-0.94659257,0.68017393,-0.32993138,2.135579,-0.48443535,0.5710768,2.4677885,-1.906991
457,Eagle,RW,Eagle72.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle72.png,7130,-0.25333744,1.2710419,-0.3159546,1.1198204,0.37881717,1.5708963,-1.3479735,3.01636,-5.084642,1.214787,-0.96589243,0.20758815,1.8098737,1.1627917,0.38565394,-0.019368365,-1.6029861,2.4998078,-3.2077034,2.3904352,1.5130173,0.21679237,0.056455027,-1.5678034,-0.52175033,2.0848708,-1.9613523,-1.0554551,-0.54704654,-4.2757907,1.0757139,-1.3752463
458,Eagle,RW,Eagle73.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle73.png,128762,0.29444405,-0.686874,0.09860014,0.6819732,0.36001247,-0.42935717,-0.0947038,-1.4139695,-0.9488369,-1.2272297,-2.6301854,-1.4912179,0.2788203,-1.8572313,1.2864136,1.4208704,-0.46940613,-1.6627638,-0.83436364,-0.4668859,-0.2852794,0.40002608,-0.08735431,-0.0119664,-0.34289968,0.873707,-0.41388512,0.96145564,-0.42713192,-0.4566543,1.330656,-0.5333326
459,Eagle,RW,Eagle74.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle74.png,111483,-1.5900961,0.18909769,-0.7588766,-1.4769328,0.89154845,-1.7151059,-1.053541,-0.16320166,-0.16202727,0.023178257,-3.5853252,2.1819274,4.3096185,-0.96693885,-0.934572,-0.98714346,-0.11750668,-4.166126,0.2197133,3.4487178,-2.9155054,1.6576276,1.2353487,0.9025364,0.5855216,-0.55494344,0.63478196,-1.7081727,-0.68421227,-1.5259937,-1.6396792,1.0648062
460,Eagle,RW,Eagle75.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle75.png,82053,-0.21805027,1.3450015,0.51645327,-0.79647607,2.1166506,-2.4756153,-1.778397,-0.96155703,-0.92651004,-0.86880934,-1.1567844,-0.42937404,2.404697,-1.1791894,-0.8932905,-1.4350785,-1.0452936,-4.686291,-0.4778732,1.5287565,-0.85067046,1.6033309,-0.037618704,-0.2946836,0.9615298,0.7854914,-0.78079224,-1.3837684,-2.5424545,0.4868136,-0.1673829,1.3410834
461,Eagle,RW,Eagle76.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle76.png,45109,-0.4976049,1.1084638,-0.0418374,-0.9647476,2.0915346,-2.4723709,-1.8331428,-1.373075,-0.4665629,-1.0664741,-2.1117074,-0.3015604,1.9163921,-1.5173424,-0.58537555,-1.1253623,-1.8701487,-5.5844193,-1.0272324,1.6999452,-1.2157534,1.51299,0.15530474,0.08616851,0.8731123,0.64067125,-1.0648906,-1.6869684,-1.793619,-0.019677572,-0.58290976,0.798924
462,Eagle,RW,Eagle77.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle77.png,176177,-2.7156966,-0.38330624,0.94604266,0.30229753,1.1337987,-1.1607533,0.6221091,2.0298293,-2.0565248,2.5673516,-4.0270734,1.1638244,3.6771507,-1.2439184,0.75656694,-0.5072648,2.8806462,-0.49473414,0.20680402,1.6413509,-0.8056463,0.010785335,0.316773,-0.04167461,-1.8066236,-1.2020282,0.8725643,0.25166255,-0.61329615,-1.6898551,0.02787254,-0.990873
463,Eagle,RW,Eagle78.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle78.png,149898,0.72896653,1.2199175,0.49812877,-1.4099426,1.1312994,0.13238749,-0.6644377,1.3856525,-2.310973,0.88690186,0.38081262,1.4739785,4.4258537,-0.18528995,-0.8756816,-1.5394865,1.0266553,0.41121253,-0.21579893,2.665228,0.29421866,2.8853877,2.3276892,-0.5294146,1.9899359,1.3392537,-0.34242338,-2.6877792,-0.49610233,-2.7774472,-2.051437,1.9665864
464,Eagle,RW,Eagle79.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle79.png,100534,0.18106705,-0.23208815,2.4445899,0.22246501,-0.016345344,-0.39843315,-1.2479973,1.0842239,-3.1688976,-0.28558108,-0.039468408,-0.5500041,2.6093762,-1.4571661,-0.76208186,0.24771777,0.25234416,-0.22393484,-0.42928648,1.712103,0.5912517,0.8665968,1.6777967,0.6483355,-0.55211544,0.7037044,-0.89500034,1.8071274,0.15699545,-0.8388554,1.9193379,-1.9225947
465,Eagle,RW,Eagle80.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle80.png,131108,-1.4682329,-0.23643553,-0.26890868,-0.9908485,0.37004864,-0.14053936,-0.84442824,-0.41674018,-0.51192355,-0.37836808,-3.620003,0.7411968,3.2211757,-0.9811344,0.3678151,0.1740022,0.102625415,-1.0929734,0.013787486,1.9672667,-2.0487995,0.8091867,0.5769592,1.0576645,-0.6970476,-0.43418968,-0.00081721507,-0.27757344,0.34473056,-2.0775979,-0.77788967,-0.22054891
466,Eagle,RW,Eagle81.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle81.png,112859,1.5693418,-0.083699696,1.2990206,0.94257784,0.09873685,-3.3532445,-0.12812835,-1.0366349,-0.10881923,-1.0083836,-0.68156266,-1.2597848,-0.43800354,-1.4571254,-0.4049647,-0.5079047,-0.27784628,-3.5787244,-0.24669361,-0.46242285,0.14048278,0.1564076,0.43832302,-0.9197563,2.366775,1.0444179,-0.56526273,0.06883062,-1.680062,0.66724557,1.3552428,0.4668448
467,Eagle,RW,Eagle82.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle82.png,168731,-0.06639313,-0.60723656,-0.15164079,1.2239594,0.44184443,0.7196619,0.28807384,2.3830824,-3.430391,2.2614305,-2.1956425,0.47746632,2.8250473,-1.2904186,0.7166009,0.12315555,2.9875054,2.5088158,0.49583617,1.5266408,0.8003133,1.007769,0.9493289,-0.23701346,-1.6578404,0.2500783,0.7196078,0.6133102,0.79816717,-2.341538,0.81434894,-2.6555624
468,Eagle,RW,Eagle83.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle83.png,178263,1.1337498,-0.98011005,-0.2945011,0.33503082,-0.61370087,-0.82062984,0.55683064,-1.7199867,0.29192716,-1.4377205,-2.5478187,-0.69921476,2.6930442,-1.407386,1.0680928,1.062792,1.3897334,-2.0710075,0.50968885,-0.11643007,-2.1166747,1.3195114,0.5818266,0.24506201,1.5931088,0.48100242,0.896691,0.28646576,-1.5334454,-0.46222624,0.3739883,2.0175695
469,Eagle,RW,Eagle84.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle84.png,181856,-0.18345273,0.44773585,2.5645015,-0.57917804,0.37577614,-1.4527652,-0.4910074,-0.55144215,-1.7334362,-0.010905219,-1.612116,-1.1543787,2.0481534,-0.10391962,0.7650637,-0.14060347,0.41282937,0.40386626,-0.67035925,0.5617105,-0.3005139,-0.54527366,0.2398853,-0.83391804,0.8075828,0.1660125,-1.2827989,0.051667623,-1.0030649,-1.4129659,0.3648209,0.96589273
470,Eagle,RW,Eagle85.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle85.png,6754,-1.8184267,0.5140575,-0.18137074,-1.0771459,1.8214799,-0.8805811,-1.1755732,0.119065195,-1.2748208,0.26906556,-2.368962,1.0399331,3.6482656,-1.8973186,-0.5969553,-1.3592376,-0.13320741,-4.567926,-0.48931682,2.7118309,-1.1324799,1.2785939,0.54505426,0.3611229,-1.5184795,-0.055963844,0.062876634,-1.27133,-0.44808063,-0.29807946,-0.26527268,-0.26105624
471,Eagle,RW,Eagle86.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle86.png,242859,-0.6736484,0.1894029,2.1524045,-0.4109497,0.87768126,-0.7694282,-1.6605141,-0.49099204,-2.599658,-0.43600437,-1.3791715,-1.6436119,1.026037,-0.9134204,0.055619687,0.64671195,-0.6559138,0.14408185,-1.2651745,1.1815054,0.47421145,0.11928513,0.5452544,0.52887905,-0.7202056,0.66118854,-1.864222,1.3109896,0.058031715,-1.9169315,1.1422266,-1.4083126
472,Eagle,RW,Eagle87.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle87.png,110759,0.79023755,0.014860613,-0.6566033,1.7323132,-2.2334504,-0.3566986,0.81145746,3.3581245,-3.287483,3.195964,-2.6729505,0.8397687,0.89990354,2.6511989,0.34491253,1.2155991,0.7477438,2.3059435,-2.3645296,2.6316926,-0.2949764,-1.0636853,-0.017406294,-1.6037863,0.85971135,0.496605,-1.3134253,-0.7693713,-0.17506233,-4.3303547,-0.32782936,-1.0333176
473,Eagle,RW,Eagle88.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle88.png,89176,0.77200264,0.4139889,1.5141433,-0.2231069,-0.034906715,-1.1096363,-1.0467008,-1.0553508,-1.2055107,-0.640928,-1.0362297,-1.6260148,-0.27678385,0.87932837,0.53912354,0.28381893,-0.7098888,1.4445041,-0.95455116,0.16250232,-0.031023942,-0.7772557,0.1804703,-0.77001804,1.392885,0.59653586,-2.2885008,-0.06992471,-0.47272402,-1.9450351,0.12090798,0.052981175
474,Eagle,RW,Eagle89.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle89.png,104593,-0.5135258,0.28218815,1.029691,-1.4104108,0.89597994,0.69450206,-0.27710068,1.489349,-2.439148,0.72603095,-1.2506303,2.000922,6.135516,-0.7528425,-0.93384063,-0.7318757,1.1768423,-0.9072553,-0.84822005,3.6331406,-1.3753594,2.988622,2.1487913,0.55463064,0.17433637,-0.4605816,-0.18401651,-1.7071861,0.00041622296,-2.6364415,-2.3473659,1.0436871
475,Eagle,RW,Eagle90.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle90.png,148316,-0.44577253,-0.34722146,0.23429336,0.64486676,1.0874574,-1.595583,-0.26492628,-0.18637908,-1.4530987,0.12546666,-2.9320228,-1.0730644,1.1002538,-2.6652122,0.6085627,0.41657886,0.82605034,-2.4452853,0.13333303,0.2281019,0.14453147,-0.021325909,0.23165092,0.32273832,-1.1657649,0.4540196,0.6158773,1.7646486,-0.65676975,0.4676019,1.9245541,-1.9513177
