,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
429,Eagle,RW,Eagle44.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle44.png,249016,1.0003403,-0.10013625,0.05467073,-0.061352376,-0.2705209,0.35093546,0.48902956,0.16190639,0.5706005,1.4416553,-0.57829344,1.3582878,-1.9797566,0.5790134,1.2116307,0.16070634,-0.17853862,0.23801742,-0.49719712,-0.34974888,-0.5609359,0.21394555,-0.01972659,-1.0982702,0.85745984,1.1913238,-0.16423137,-1.1611547,-0.53426945,-0.5770486,0.37874502,0.32846886
430,Eagle,RW,Eagle45.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle45.png,162925,-0.1590183,0.7240588,-0.30772457,0.36150908,-2.390448,0.57128435,-1.7272638,0.82492346,1.5184039,-0.4626354,0.6095914,-1.4765694,-2.9268763,-1.5588032,-0.10718947,-0.6804904,-1.1037778,0.014474797,-0.27930522,-1.3298466,0.5060055,-0.26245686,0.4657004,0.5684795,0.21596296,2.2107687,-0.5608044,0.9307647,-0.1992373,1.0403011,1.0521945,2.8666275
431,Eagle,RW,Eagle46.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle46.png,132917,1.3492342,0.14598286,0.8461284,0.40327007,-3.8657708,-0.7633337,-2.0143635,-0.20049351,0.11050619,-0.4543066,0.2915701,0.17028254,-1.0725564,-0.7197205,0.49414432,1.5541495,1.1526089,-0.041286163,-0.46509114,0.5590596,1.3642867,-0.7488222,-0.9965354,-0.8488154,0.028765066,-0.16505757,1.2639549,1.2449456,0.022374343,1.0071187,0.61726207,3.479293
432,Eagle,RW,Eagle47.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle47.png,85163,0.6993709,0.46913472,0.7653202,-0.8203883,0.335559,0.55631834,1.18571,0.14162277,-0.2781494,0.27753213,0.6226381,-0.27560037,-1.5541495,0.0006159246,0.8313921,-0.9585674,-0.037823707,0.052101042,-0.38673657,1.1824338,-0.14258161,0.33994213,0.45687708,0.14635363,0.7706803,0.8680965,-0.28577358,-1.009525,-0.26475754,0.044540923,-0.54852,1.5773685
433,Eagle,RW,Eagle48.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle48.png,63936,0.37316337,-0.85598123,0.61307913,-0.05995538,-0.21401876,1.2805777,1.3570791,-0.8479826,-0.3507761,-0.2609023,-0.6153715,-0.696807,-1.948536,0.25056687,0.26990288,0.74099576,0.75652975,-0.022750951,-0.452434,0.9903308,1.0744218,0.74790263,0.46474943,0.8773454,0.16702344,1.0436212,-0.38994387,-0.4375352,0.35749045,0.80786026,-0.17443125,0.9361313
434,Eagle,RW,Eagle49.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle49.png,140345,-0.7927101,-0.7120941,0.08806764,0.0697304,-0.7308116,0.24442981,-0.27015293,-0.16710235,0.6346504,1.0970935,0.29213196,-0.7858056,-2.8003707,1.6631923,-0.32709455,0.100903526,1.2562482,-1.0922173,-1.1188194,-0.44898045,-0.33998966,-1.3158357,-0.726759,-0.09845312,0.41038167,0.8829968,-0.21452618,-0.6490415,0.021891313,-0.29262087,0.15382503,-0.10484781
435,Eagle,RW,Eagle50.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle50.png,85308,-0.14195795,0.2826486,-0.028150316,0.5809404,0.7356226,0.8323019,1.3139249,-0.18170874,-0.49169227,0.14327051,0.55859697,-0.50136775,-2.1455748,1.1971241,0.5675874,-0.15863279,-0.31412682,0.5792527,-1.4030424,1.5928044,0.16266732,1.1976821,0.27099788,0.5535381,-0.098325856,1.2849076,-0.29839984,-0.38828254,0.46156302,-0.22981754,-0.7721176,1.4941194
436,Eagle,RW,Eagle51.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle51.png,110700,-0.39358303,-1.1504275,-0.12776162,1.9648873,-0.8227463,-0.27959055,-0.16374141,-0.24393138,0.18179007,0.587668,1.7965828,-1.9281473,-4.237503,1.6568499,-0.47410092,0.87889767,1.2157161,0.019486431,-2.1528633,-1.833492,0.46218002,0.094482936,-0.72987634,-1.2868665,0.48965108,-0.4485748,0.6527198,-0.16732585,-0.14262573,0.27274105,-0.6585806,0.71947646
437,Eagle,RW,Eagle52.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle52.png,108471,-0.12846316,-0.8556321,-0.9551732,-1.1384611,-2.4030905,0.5186476,-1.2673128,-0.9614667,0.16230057,0.28908342,0.0087873,0.49023056,-2.0579388,1.5465413,-0.22623955,-2.1148903,0.000298596,0.0061895363,1.4676039,-0.74545187,0.6684251,-0.8498743,-2.086294,1.1792223,-0.45229334,4.812447,-2.3109782,-0.7213504,-0.6039661,-0.2968141,0.3203831,1.3516521
438,Eagle,RW,Eagle53.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle53.png,108095,-0.14427553,-1.1549909,-0.7696375,-0.40788585,-1.4170064,0.3271855,-0.59862375,0.48623675,0.002930127,-0.10840225,0.7181988,0.297855,-2.7973697,1.2079774,0.21392544,0.6600935,0.6845839,0.6120783,-1.6887413,0.023169555,0.6410385,-0.3347612,-1.4715114,-0.38672826,0.023161497,1.6042473,-1.3427626,-1.1801258,0.07173899,-0.9647089,-0.4996611,0.09672966
439,Eagle,RW,Eagle54.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle54.png,112068,0.5097355,-0.51344824,-0.91678506,1.2752362,-0.6503468,0.00033441233,-0.53425056,-1.206556,0.011966991,1.2428275,-0.8501327,-0.7858434,-3.4454246,1.6987255,0.54186857,0.67056,1.0384876,-0.40244767,-0.5919975,-0.1746775,-0.22397654,0.47682786,-0.41187873,-1.0812026,-0.8840342,1.1041055,0.29756844,-0.8276634,-0.083437175,-0.63298374,-0.29972804,-0.17837383
440,Eagle,RW,Eagle55.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle55.png,67452,-0.30468535,0.6864579,-0.27615803,-0.26952627,-0.4356155,-0.7545462,0.56806016,0.17908794,-0.24205507,0.8387187,0.91066384,-0.9101345,-1.6037842,0.22511986,0.2370071,-1.5562959,0.18397787,-0.37221858,-0.18510118,1.4613404,-0.6238446,0.21784647,-0.59696186,-0.31583476,0.08387229,1.0931947,0.5464176,-0.47091866,-0.5855979,-0.09531066,-0.16478096,2.4549184
441,Eagle,RW,Eagle56.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle56.png,36078,-0.17261007,-0.8970004,-1.4631221,-0.7871641,-1.6505805,0.26650357,-0.29507813,-0.12517586,0.7206923,-0.23066597,-1.1206255,-0.9553119,-3.9294577,0.8356877,1.8235302,0.68391424,-0.84556526,-1.19992,1.9588554,0.3487635,-0.20426811,-1.5396584,-1.9915283,-0.7688954,-0.70483816,1.315929,0.9177688,-1.2884465,-1.5022361,-1.3123884,-0.46282265,-1.6318878
442,Eagle,RW,Eagle57.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle57.png,165664,0.4821672,0.6472004,-0.18036877,0.31737968,-2.348728,0.5833833,-1.4802616,1.5030012,0.2583532,-0.28852996,-0.08843472,-0.41203547,-2.6733906,-2.1441839,0.08575316,-0.19096062,0.03147976,-0.0037967581,-0.8160799,-0.76616305,0.7080642,-0.69242066,-0.21978362,-0.17509983,-0.55104375,1.8543216,-0.5652722,0.8857938,-0.7861682,0.24597983,1.1533118,2.3563013
443,Eagle,RW,Eagle58.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle58.png,199270,0.51159984,-1.7858781,-0.55769235,-1.0871311,-0.66363716,-0.98117274,-1.9813111,0.21292387,1.4151927,0.22671244,0.8784535,0.10934909,-3.2939641,1.4155283,-0.0016400674,0.77846295,-0.41936845,0.05064772,-0.24144012,-0.59715563,0.74369234,-0.06997682,-1.1783013,0.50780624,-0.092997395,1.3117232,0.66799176,0.14108698,0.26405293,-0.12955755,-1.6618818,-0.24460588
444,Eagle,RW,Eagle59.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle59.png,63274,0.88447726,1.0752383,1.5869838,0.7122865,-0.6250875,-0.15053283,0.45271122,0.045250718,-1.6175139,-0.07344665,0.16698712,-0.2522991,-3.5894783,1.1371554,-0.34102327,0.5513518,-0.0415989,-0.6468171,-1.2119238,-1.9597336,0.30884293,-0.65856886,1.0872787,0.041709285,0.42290822,-0.25229728,0.1228094,-2.1266353,0.22956124,-1.0602201,-0.03641189,0.2553802
445,Eagle,RW,Eagle60.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle60.png,60992,-0.3396376,-0.2093163,-2.27363,0.9695711,-1.1029342,0.20119123,-0.32890803,-0.8916464,1.0773408,0.78126854,-1.5189636,-0.8146586,-3.531281,1.275824,2.191396,0.6894016,0.27668065,0.33350098,0.5735495,0.13886288,-0.68087906,-0.23946165,-0.81437445,-0.5516862,-0.09267896,2.4136212,-0.0770998,-2.7599778,-0.19269498,-1.1904367,0.0086435275,-0.07499434
446,Eagle,RW,Eagle61.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle61.png,232272,-0.1580613,-0.77047616,0.7091325,-0.42347872,-1.9794023,-0.18915115,0.4157301,0.15583785,-0.8152961,-0.5723715,1.1131301,0.32334277,-2.9079375,0.38339347,0.85407495,0.8114662,-0.6341167,0.5419862,-1.3894007,-0.679956,0.4168179,-1.2389647,-0.40297648,0.48195243,1.4249539,0.08465163,-1.1716815,-1.1010282,0.5878902,-1.8436794,-0.13236773,0.000103312545
447,Eagle,RW,Eagle62.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle62.png,91653,1.0900073,-1.0037097,-0.065310046,1.6481339,0.30390957,-0.18815464,0.3101325,-0.6631226,-0.37331468,0.3857104,-0.1922387,0.40623513,-1.9882696,0.73120123,-0.64525443,0.56545794,-1.1267276,-0.34220567,-0.4079012,1.9151912,0.24224526,1.331423,-0.4634819,0.05764807,-0.44582725,0.82305825,0.5045409,0.008596491,0.2735046,-0.8058291,-0.11613707,2.550151
448,Eagle,RW,Eagle63.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle63.png,77049,-0.4082969,1.0929272,0.19198412,1.8762685,-0.34720883,1.083012,-0.39881438,-0.14941742,-0.17330472,0.089991234,-0.06898433,0.09447909,-3.9359136,-0.31764928,2.092712,1.2395307,-1.147362,-0.6375949,0.14879033,-0.70040905,0.1995168,0.41438097,0.35580313,0.09926865,1.0282413,-0.38040686,1.0384954,-0.372175,-0.9850941,-0.46725383,-0.36302972,0.28382367
449,Eagle,RW,Eagle64.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle64.png,121799,0.1927868,0.7146137,1.0608442,0.37442622,-0.4044021,1.0686734,0.6458981,-0.47254282,-0.11419751,-0.6697648,0.29472882,0.5929972,-4.0390167,-0.4646484,1.3881402,0.6290617,-1.3767749,-1.6276519,0.24698842,-0.55135554,0.022433944,0.31299374,-0.58011657,0.48311827,1.3602828,-0.72337735,1.0420171,0.900323,-1.5060982,-0.97816455,0.4298703,-0.2374536
450,Eagle,RW,Eagle65.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle65.png,161469,0.27175567,-0.16127107,-0.644154,0.1728581,-0.16497326,0.5678225,-0.35240698,-0.8118625,0.4343872,2.0759366,-0.107169755,0.35106695,-3.5829856,1.6852571,0.72284985,-0.10959023,1.214723,0.14046516,0.1513769,-0.19372141,0.40735427,-0.4492993,-0.8629525,-1.3882949,0.008373722,1.8202064,0.0781382,-1.7297821,-1.1473646,-0.48094413,0.077263124,-0.2694557
451,Eagle,RW,Eagle66.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle66.png,101461,-0.7348113,-0.6690666,-3.2716584,0.644439,-0.8783957,0.056803502,-0.7375454,-1.890671,2.4313838,0.995037,-0.19443227,-1.489683,-4.8721685,1.0081356,1.8673078,1.7182428,-0.20724285,0.7737008,0.8155292,-0.39978504,-0.9212182,1.2133185,-0.31763688,-0.7471509,0.13235304,1.4965818,1.1908618,-1.406992,-0.43449715,-0.45567712,0.42811957,0.31534964
452,Eagle,RW,Eagle67.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle67.png,82860,1.1295316,-0.07187593,-0.118732974,0.6380949,-0.2571598,-0.26614103,-0.30536675,0.1145378,0.75959057,1.5360378,-0.61682546,0.4181635,-2.761274,0.6488714,1.1544235,0.068323724,0.14969763,0.079069786,-1.0861287,-0.67520237,0.02125201,0.7604064,-0.12218081,-1.1156468,-0.26067817,0.5875278,0.45678407,-0.23718773,-0.73034924,0.047836233,-0.835996,0.05438912
453,Eagle,RW,Eagle68.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle68.png,17453,0.5453302,-0.21011856,0.1383304,-0.7509177,-1.9284211,-0.8485246,-0.90215,0.50261056,0.65406066,0.17834827,1.3635039,0.057592303,-2.6820676,0.42836472,1.2467204,-0.4673415,0.31092337,1.3021326,-2.123763,-2.302511,0.4949003,-0.1724889,-0.5307076,0.349703,1.5267165,0.9845506,-1.0010952,0.119677074,0.3433907,0.30003566,-0.47294393,0.1329984
454,Eagle,RW,Eagle69.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle69.png,245855,0.27542526,-2.0898986,-0.9944898,-0.8835534,-0.37748557,-0.8341497,-1.5711293,0.12294443,1.4250255,-0.86839277,0.70078486,-0.23768184,-2.35555,0.18399405,-0.07046796,0.57822007,-0.8197611,-1.2020609,-0.4779915,0.098443314,0.6563663,-0.37065777,-1.075173,0.5962274,-0.010202976,0.48003244,1.5437834,0.2531527,1.1956316,-0.65604466,-2.2424657,0.16602935
455,Eagle,RW,Eagle70.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle70.png,143226,1.5325979,-0.6955229,-0.29115072,0.2751813,-0.82238615,0.3215169,-0.85308063,0.31578138,-0.2995923,-1.6016726,0.21450189,-0.048850544,-0.97162265,-0.5966253,-0.42353064,-1.0924332,-1.4876307,-1.462612,1.0848798,-0.34601748,0.9188109,-0.69648933,0.19001421,1.2743115,0.5906964,2.0865524,0.07616237,-1.6099786,1.7531943,-0.15162612,-0.52023476,1.5381078
456,Eagle,RW,Eagle71.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle71.png,45908,1.189013,0.099401966,1.5850135,0.6805345,-1.5185028,-0.77347463,-1.7118574,1.112961,0.7095098,-0.01125948,-0.43995598,-0.10875018,-1.3924474,0.50025946,-1.0051733,0.31101158,-0.2634223,-1.5385993,-0.64240444,0.38894123,-0.019578522,-0.02544303,-0.9323786,0.29266346,-1.1647407,0.86921155,1.2618055,0.8274536,-1.6627028,0.81908995,-0.1430579,2.7508948
457,Eagle,RW,Eagle72.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle72.png,7130,1.5547928,-0.68247366,-1.0704037,1.834934,-0.56744957,0.30465344,-0.96066993,-0.8200728,1.8297076,0.28439608,-1.5942446,0.055995367,-5.3882713,-0.17406553,2.3473866,0.86343956,-0.1813736,-0.44930226,0.7065252,-0.9320692,0.316281,0.8678222,-1.1433648,-1.5577065,0.038425073,1.1088853,0.75172395,0.25644493,-1.0764343,-0.1602039,-0.5152724,-0.14896488
458,Eagle,RW,Eagle73.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle73.png,128762,1.9200116,-0.33726072,-0.06124474,1.1051835,-0.47774035,-0.46645418,-0.7270945,-0.9143828,-0.07074582,-0.06608749,0.18643539,0.4672428,-1.5593257,0.7182471,-0.474842,0.7264287,-0.457264,-0.9184914,-0.6840241,0.39445537,-0.6399938,0.7978809,-0.10061254,0.6756969,-0.1985599,-0.13905378,1.1313733,0.15191382,0.22313789,0.7238206,0.039866693,1.8635722
459,Eagle,RW,Eagle74.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle74.png,111483,-1.5376534,0.0089966925,-1.9215447,-2.1687996,-3.172731,0.8536267,-2.2657197,-1.7265735,-0.08138015,-0.4103378,-0.56708866,-1.180106,-0.6975794,0.2905236,-0.17656107,-1.1651695,-0.2534681,-1.6428823,1.1804858,-0.87715197,-0.3635392,-0.22792819,-1.1410587,1.721924,-0.10900756,3.7602344,0.30680755,0.8186166,1.4478076,-0.21994564,-0.26463512,2.9970074
460,Eagle,RW,Eagle75.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle75.png,82053,-1.1390609,-0.2584788,0.4302327,-0.15785912,-2.7462742,0.5580219,-0.67974246,-0.48362416,-0.07314801,0.05044628,-0.13249005,0.118310355,0.25088447,2.1339598,0.78194255,-0.8972935,0.77384007,-2.3901172,-0.21169706,0.17769676,-1.0535201,-0.88165236,-2.8556142,0.5119192,0.6479758,2.7766762,0.0077825263,-1.5403593,-1.0073407,-0.0072519914,0.26204735,2.270363
461,Eagle,RW,Eagle76.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle76.png,45109,0.35942262,-1.2557272,0.24481206,-1.3307378,-1.8053502,1.6591142,-1.1673697,-2.4282246,-0.024398835,0.3746961,1.1814559,0.9782735,0.073976174,1.7661061,-0.43093944,-0.1930147,0.14317486,-1.5853564,1.3073785,1.163005,-0.38474736,-1.3729016,-2.6965554,1.3023322,0.73185194,2.2838933,0.7722975,-0.66266966,-1.1007199,0.82043755,0.4061721,2.6070602
462,Eagle,RW,Eagle77.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle77.png,176177,-0.24723756,0.30566168,-0.5213605,-0.13502052,-2.181689,0.7372879,-1.0596193,0.25391555,0.76669246,-1.227029,1.5056217,-1.6067456,-3.5831244,-0.8081237,0.043702282,0.010651553,-0.9778431,1.4387772,-0.9770346,-1.2666222,0.6566931,0.04234115,0.3898085,0.47212806,0.12147602,1.8779334,-1.4784939,0.3814324,0.30277562,0.3510429,0.58457196,1.9850647
463,Eagle,RW,Eagle78.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle78.png,149898,0.019071143,-0.86723834,-0.71416414,-1.1460524,-1.8660312,0.75505465,-0.4139338,-1.1243804,-1.0725576,0.6755414,0.22368573,0.34634113,-3.972128,1.0599543,-0.46602046,-0.15238388,1.228245,-0.022838596,0.31896007,-1.8678946,0.7486583,-1.4525632,-1.1078647,-0.34949756,1.2173337,1.776079,-0.7106325,-0.8298806,0.14077584,-1.5678406,1.3494499,-0.25030243
464,Eagle,RW,Eagle79.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle79.png,100534,1.5435628,-1.0580571,-0.013859252,-0.29596946,-1.245137,-0.94493055,-1.0456221,2.0004735,0.73427737,-0.25864458,0.48435906,-0.046502776,-2.8298612,0.5749281,-0.031019766,0.5843083,-0.3686265,0.2319015,-1.8007354,-0.25637886,0.8289344,0.41799453,-1.0501653,-0.4260325,-1.0255121,0.6649081,-0.06449559,0.42012784,-0.1361375,-0.341086,-1.551259,0.7296777
465,Eagle,RW,Eagle80.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle80.png,131108,-0.62867755,-0.5643948,-1.1598653,-0.24254479,-1.1088313,0.3998597,-1.029668,0.0076694638,1.1321197,0.104858115,0.6068955,-1.3781925,-2.0294092,0.47103816,-0.974418,-0.727665,-1.1693563,-0.99431247,-0.70088816,-0.68646544,-0.55083054,0.56324774,0.05759368,1.3130907,-0.42813122,2.091815,-0.20971912,0.4311898,0.2866427,0.6404343,0.0063668247,1.362358
466,Eagle,RW,Eagle81.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle81.png,112859,0.40039968,-0.11038717,1.4685869,-0.78755504,-2.1516495,-0.54926413,-0.15490332,0.3354191,-1.4692808,-0.6500933,-0.02511141,0.8501165,-0.31895489,0.0077103376,0.51528573,0.8975507,-0.42384475,-1.1553801,-0.5704462,1.3414901,-0.47606233,-0.54590684,-0.7293853,0.18087205,1.0333115,-0.48807254,0.11734083,-1.7479316,-0.39914834,-1.6027876,-0.12148816,2.0465384
467,Eagle,RW,Eagle82.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle82.png,168731,-0.21889564,0.8645692,0.95787424,0.2237383,-1.9866925,-0.11625315,-0.46075392,0.24991165,0.5881686,0.03854291,1.9826026,-1.180522,-5.1181226,-0.153166,0.5861799,0.7781289,0.2708869,1.0861089,-1.3506193,-3.1382418,0.9855504,-0.35311207,-0.29026568,-0.19046398,1.4428393,-0.54713035,0.7074357,1.8043231,-1.2496645,-0.06549957,0.7762119,0.92559755
468,Eagle,RW,Eagle83.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle83.png,178263,0.9150906,0.32829714,-0.33993083,1.2385483,-1.3906215,-0.16634558,-0.8787154,0.42761382,-0.64133734,0.12390218,0.005399549,0.7912172,0.2719573,0.38848048,-0.42256576,-0.42950565,-1.5411276,-0.64872795,-1.2618417,-1.1913524,-0.80419797,1.2964215,0.6763336,1.4922343,0.10080292,2.141525,-0.80198014,-0.97264504,1.3002938,-0.53269553,-0.39860424,2.5137136
469,Eagle,RW,Eagle84.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle84.png,181856,0.6148868,-0.7090212,-0.7514147,0.10152877,-0.6129452,0.8386514,-0.65875196,1.1634965,1.1006217,1.1278272,-0.014329834,0.32520342,-1.4015292,0.19695209,0.43643978,-0.109046005,-1.2911663,-0.45901632,-0.49608222,0.19828089,0.32178813,-0.1520025,0.6414936,0.5327287,0.38368368,2.1734412,-0.83611774,-0.9103503,0.98214793,0.28206265,-0.27961114,0.60174155
470,Eagle,RW,Eagle85.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle85.png,6754,-1.2030721,-0.83958447,-0.90449,0.21502507,-2.6412473,0.4797656,-2.3851154,-1.2829694,0.9214349,0.34063345,-0.012615839,-0.80163974,-1.3903819,0.35221386,0.021620285,-0.69664145,0.47982144,-0.41769454,0.43881807,-1.1150192,-0.43848208,-0.38068035,-1.7845222,0.8216484,-0.17085856,3.1294355,-1.0342404,0.27563074,-1.1298106,0.9482536,-0.69449985,2.526015
471,Eagle,RW,Eagle86.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle86.png,242859,0.60171777,-0.6431944,0.24299517,0.21272792,-0.26092216,0.6034767,-2.0577226,0.075920284,0.49650505,-0.108358994,1.671356,-0.604121,-3.0493648,-0.42821053,-0.74392766,1.3512859,-0.70371825,-0.07487699,-0.98495215,1.5252101,0.46011302,-1.0781475,1.1829152,0.787442,-0.74025595,0.52530164,-0.34607828,-0.13192189,1.0124742,1.048286,-0.9948219,0.99255836
472,Eagle,RW,Eagle87.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle87.png,110759,0.23981816,0.6578414,-0.5921536,1.2957798,-1.2642603,-0.55511796,0.54319495,-0.25370198,0.5024772,-0.4366501,-0.91913414,-0.99380434,-5.2286572,-0.7573432,2.3359056,0.47233504,-0.9370771,-0.30676448,1.2715206,-2.3727658,-0.4896975,0.4873139,0.18071187,-0.89986867,0.5890727,0.31056815,0.94500166,0.029217191,-1.4713181,-0.9743116,0.6683437,0.18857244
473,Eagle,RW,Eagle88.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle88.png,89176,0.08303089,-0.12190863,-1.0523452,0.14905927,-0.19919313,0.6255247,-0.3028759,0.29585052,-0.04130525,0.45176595,-0.024993608,-0.05422892,-0.68748814,0.5014698,0.5064558,0.9479829,-0.5302678,-0.531634,-0.4579494,0.3642965,0.0326776,0.043431733,-0.011798708,0.315623,0.30850893,0.47618374,1.0201585,-0.73705024,0.14619006,-0.4362117,-0.6536276,-0.59266514
474,Eagle,RW,Eagle89.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle89.png,104593,-0.25708607,-1.387239,-2.1715727,-1.180649,-2.7521095,-0.17989095,-1.8501712,-1.8549564,-0.038446873,0.2640879,0.8752743,-0.06624953,-2.116348,0.74337614,0.108258955,-0.10092248,0.95257205,0.7378002,-0.25299162,-2.4888089,0.4111883,-0.051971253,-1.2532856,0.492669,1.1342685,2.3599188,-0.62312144,-0.008232268,1.7720393,-0.8655849,0.09301651,0.6181823
475,Eagle,RW,Eagle90.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle90.png,148316,0.68583673,0.20771348,0.4116782,0.6495373,-2.5936947,-0.28952205,-0.923122,0.46230537,-0.36841637,-0.022956863,-0.49996772,0.04799669,-1.2903278,-1.0720602,0.03740256,0.196946,0.064398356,-1.5236262,-0.9942144,-0.1590528,0.051303633,-0.43915644,-0.9895498,0.1590553,-1.0257647,0.8200155,1.1702327,1.5234668,-0.7418035,0.5140604,0.25927305,2.5787992
476,Eagle,RW,Eagle91.png,D:/AI_Learning_Images/snips/20200828T1120_results/Eagle91.png,64222,0.92213196,-0.9027767,-0.5915691,-1.653228,-1.265849,-1.2640318,-1.131656,0.68089193,0.26185995,-1.0067992,-0.32628617,-0.15590832,-3.5973864,0.10761462,0.3737686,0.6363724,-0.13207921,0.43905568,-0.16817075,-1.6206434,0.8520838,1.1789021,-0.42835855,-0.5870723,-0.23072937,0.6221719,0.46106368,0.7410786,-0.029158588,-1.196132,-0.93984777,0.47569308
