,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
4040,Eagle,VW,eagle_CameraZ09.0091.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0091.png,58657,-0.14736268,-0.8051423,1.3763335,-3.9856143,0.13483448,0.43496123,1.6174812,-2.3089833,-2.0749893,-0.54066986,-0.83113927,0.8879585,1.2173723,-0.5597221,0.5142747,-1.5676724,-0.3596275,-0.23537469,-0.39792797,1.0181731,-2.1328998,0.4250385,0.78895426,0.78520995,-0.35281837,0.032693435,-1.0909736,0.19355895,-0.9848642,-0.11821063,1.2490611,0.39202785
4041,Eagle,VW,eagle_CameraZ09.0092.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0092.png,61105,0.5378506,-0.63609654,1.5223687,-3.9939482,0.020558072,0.18539394,-2.9978902,0.6807852,-1.2452173,-0.24582525,0.014727964,-0.5282802,-0.6066203,-0.14045979,-0.3609903,-0.9827081,-0.32545674,-1.2337267,0.9486013,0.24301548,0.006748833,0.23334895,1.1288642,0.11881111,-0.32875115,0.16867715,0.1123849,0.63025045,-0.85031945,0.7661118,1.0862954,-0.7164157
4042,Eagle,VW,eagle_CameraZ09.0093.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0093.png,54215,0.3524411,-0.28978685,0.099379964,-3.3412535,-1.7659256,-1.3359655,-0.05615943,0.49603295,-0.2978091,-0.7286102,1.0380388,-0.55349296,-2.648117,-0.95277697,0.19055577,-1.4120642,-1.224443,1.0188607,0.2622211,-0.58345187,-2.0039973,0.3461354,-0.14351137,-0.2815809,-1.1087255,-0.5368946,-1.4796042,0.06684737,0.5353437,-0.028878866,2.740621,-0.17630935
4043,Eagle,VW,eagle_CameraZ09.0094.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0094.png,53322,-0.30172193,0.16249745,-0.2636502,-2.626336,-0.90495145,-0.40223432,0.5901921,0.2775157,-3.1325963,-1.9556195,-0.48887524,-1.1868263,0.08052753,-0.3416678,0.2682331,0.5601664,-0.5270465,0.6732697,0.65291244,0.3936326,-1.3951492,0.012234347,0.72382253,-0.2728546,-0.57171863,1.3439786,-2.624516,1.0370342,-1.1612427,-0.40817237,0.30253217,0.36324838
4044,Eagle,VW,eagle_CameraZ09.0095.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0095.png,55162,-0.28234008,-0.58585656,0.6411245,-3.4674487,-0.805067,-0.1860422,-2.0503614,1.618029,-1.2538714,-0.5580819,0.5536128,-0.49344394,-0.6010762,-1.2532235,0.4494775,0.6969962,-0.8442085,1.4072835,0.70620733,-0.5326329,-1.1602541,0.033459287,-0.41900814,0.41296017,-0.3372292,0.562338,-1.7034826,-1.1469933,0.6271794,-0.6206061,0.8085348,-1.2899814
4045,Eagle,VW,eagle_CameraZ09.0096.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0096.png,62237,-0.790398,0.15600649,0.2917356,-3.3197422,0.9544407,-0.09276575,-1.0376838,0.3158024,0.13402168,0.9129194,1.2587934,-0.8467296,-1.3076735,0.3895002,-0.24599884,-2.9136615,0.06956487,0.75933063,0.20036538,-1.7514257,-0.394066,0.8741573,-0.048121925,-0.8021386,0.905702,-0.4746667,-1.7225368,0.74195784,0.16647464,-0.4937218,1.6322162,-1.6041087
4046,Eagle,VW,eagle_CameraZ09.0097.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0097.png,45608,-0.81634945,-1.7300885,0.97507685,-3.2388978,0.9609113,1.1829214,-0.70742005,-2.4973686,-2.608969,0.9902706,-1.0005898,0.57065415,1.429443,0.56915855,0.79469395,-0.181274,-0.21910524,-0.65978235,-0.18988729,1.2793087,-1.0767162,0.50607073,0.44626582,1.616565,-0.1098791,0.65268743,-1.2067034,-0.2869009,-0.39192075,0.30244485,1.4293483,0.27385464
4047,Eagle,VW,eagle_CameraZ09.0098.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0098.png,78103,0.40591687,-1.8762878,0.3791895,-3.9071007,-1.0998113,1.8542502,0.74133325,0.45535362,-0.9945758,-0.7416222,-0.16374668,0.45190856,0.69087553,1.472729,0.6977053,-0.39535457,0.33248502,0.056727793,-1.63528,0.21845855,0.09186862,0.24557242,-1.4453905,0.49901336,-0.6561709,-1.2004669,0.83291477,0.13607407,-0.51090395,-0.037202686,1.779522,0.78192025
4048,Eagle,VW,eagle_CameraZ09.0099.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0099.png,52920,0.65824485,-1.4042568,0.27206483,-3.466007,0.1322875,1.7477337,-1.5127043,-1.672052,0.18058188,-0.52104306,0.46252206,-0.25152892,-1.8238554,-0.6676912,-0.3445232,-0.5978872,0.9200354,0.20267318,0.48316166,-0.72610635,-1.8275887,0.78592443,0.58017796,0.9758053,-0.6686561,-1.571471,0.0132035995,-0.044294428,-0.822293,0.16035308,1.8017377,-2.2593167
4049,Eagle,VW,eagle_CameraZ09.0100.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0100.png,48612,-2.928984,0.36488056,1.0816574,-0.22741139,-0.84773684,-1.0414455,0.90861183,0.9785402,-3.3101447,-0.12169362,-0.061460532,1.4801557,-1.0015432,0.41252378,0.14557283,-1.3328023,0.089188784,-0.09746849,-0.088373855,1.1894686,-0.19220102,-0.064820096,0.26430157,0.61264354,-0.79065603,-0.41512525,-0.402386,-0.37886626,-0.6852666,-0.34094432,2.9854064,-0.078070305
4050,Eagle,VW,eagle_CameraZ09.0101.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0101.png,72417,-0.17446236,0.2678463,0.44099146,-2.9471643,0.0005338847,0.5329328,-0.28019696,1.0249982,-1.495867,0.648317,1.5454786,0.8467349,1.2191187,1.3891691,0.4486598,1.0410986,1.0848222,-0.15327205,-0.84689194,0.9095758,-0.15877074,0.23003924,0.5757229,-1.0255705,-0.8203926,-1.9430783,-0.25413477,-0.21795648,-0.12698838,1.0122848,3.0490458,0.8439814
4051,Eagle,VW,eagle_CameraZ09.0102.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0102.png,54890,-0.12291726,-0.53666586,-0.074384965,-3.6246266,0.6639969,0.038429108,0.6552945,0.46326005,0.2758925,-0.25507644,1.0467553,-0.49698952,0.31479588,1.2374059,0.08370602,-0.91106796,1.193889,-0.099491015,-1.4356544,0.36233902,1.1453645,-1.3936423,0.02305477,-0.55887485,0.10057205,-1.7245766,-1.8204845,1.633938,0.9183916,-1.0342249,1.491334,-1.3488231
4052,Eagle,VW,eagle_CameraZ09.0103.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0103.png,64466,-0.639779,-0.73369527,2.058564,-0.4744932,-0.9003693,-0.09959456,0.4111209,1.0568953,-2.4841034,-1.0584403,-0.9188099,-0.11306766,-0.34295824,1.1808469,0.14544213,-1.4568428,0.37649027,-0.2633361,2.0739455,-0.36063206,-0.3094604,0.8901008,-0.47752067,0.26790836,0.90261704,-0.86179376,-0.88383543,-0.5880062,-1.319099,-0.375515,2.0451188,-1.0593929
4053,Eagle,VW,eagle_CameraZ09.0104.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0104.png,67792,0.1988388,-1.147183,-0.21032651,-3.5306165,0.4891712,1.0448794,-0.3531057,1.0449128,-0.7929398,-0.7916208,1.1866617,-0.4471085,1.4807796,1.4170301,-0.14192088,0.15406318,-0.38047987,-0.9376697,-1.2607236,1.3832189,2.2284806,-1.1614795,0.49814257,-0.69930553,-0.04213677,0.46259564,-0.03190176,1.5641329,-0.15929565,-0.07736422,2.036634,-0.559753
4054,Eagle,VW,eagle_CameraZ09.0105.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0105.png,72752,-0.31954455,-1.4461315,0.15744217,-1.2801628,0.24286525,-0.7668015,0.063032456,0.9275904,-1.5013328,0.28460917,-0.17191596,-0.63179326,-0.48108128,0.5925296,1.1215415,-2.699329,-0.88385016,-0.17569014,1.2818441,-1.1285795,0.86084497,-0.39763376,0.76648,-1.5237575,0.6957443,-1.0363137,-1.5622023,1.4121311,-0.22602741,-0.7190831,0.86465263,-2.0724967
4055,Eagle,VW,eagle_CameraZ09.0106.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0106.png,59451,-0.30068126,-1.98022,-0.9354943,-2.325049,-0.049292702,0.43604517,-0.057279628,-0.13745145,-1.7829279,-0.0035314853,0.2544631,-1.5269263,-1.713205,0.5987021,1.5653472,1.8895648,-0.49229604,0.25733954,-0.2548872,-0.5731889,0.47541922,-0.5089762,0.19044928,1.7945125,1.7537987,0.7309983,0.18550776,0.48996612,1.7155886,0.40004146,2.27827,-0.7480398
4056,Eagle,VW,eagle_CameraZ09.0107.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0107.png,79880,-0.62955445,1.1011817,0.49821168,-2.6455474,-0.30147663,-0.24728557,0.28948453,1.1549503,-1.4027818,0.994862,0.8608238,0.85552293,1.1834403,1.2187266,0.27796513,0.49743834,1.8152415,0.26648146,-0.3275793,0.958739,-0.5370816,-0.54412436,0.31305858,-0.39244238,-0.37566286,-1.1755381,-0.060053796,-0.7044346,0.48822194,0.8326043,3.3838193,0.052114222
4057,Eagle,VW,eagle_CameraZ09.0108.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0108.png,57711,-0.34168664,-0.17815976,1.08514,-0.7711115,0.29338926,0.8237889,-0.55275834,1.3059881,-1.4361424,-1.0660145,-0.54082525,-1.8558275,-1.5568767,0.7711587,-0.045740083,-1.5150021,0.29327747,-0.49793804,0.45948857,-0.9517778,0.28603885,0.15591794,0.727744,-1.6808832,-1.279819,-0.513374,-1.9112837,-1.1732432,-2.1603131,-0.072793774,1.7567768,-1.6193779
4058,Eagle,VW,eagle_CameraZ09.0109.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0109.png,57254,0.7849941,-1.33543,0.2559029,-4.6741624,-0.13394727,0.68088984,-0.08024724,1.5563976,1.08014,-0.2284308,-0.47027412,-0.6261759,-0.94221437,-0.93869716,-0.46929717,-1.6565568,0.40745792,0.3460263,-1.1105984,-0.013234523,-0.13668393,-0.05975814,-0.2666895,-0.449711,-1.0858641,0.017268816,-4.0448575,-0.5637396,-1.0798512,0.24485302,0.15368946,-0.6900904
4059,Eagle,VW,eagle_CameraZ09.0110.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0110.png,46821,0.0832351,0.9486261,1.035132,-2.6357117,-0.3904734,-0.25777757,1.2850989,2.199004,-0.58274144,1.2149311,0.5842842,-0.62269056,0.07386801,1.044987,-0.17554227,0.3885669,-0.106501214,0.3462042,0.63964653,0.08937874,-0.4044857,0.24025741,-0.76676,-0.80511767,-0.43796766,1.2883064,0.70736784,0.21990968,-0.35181406,0.0027587363,2.0261958,0.23900716
4060,Eagle,VW,eagle_CameraZ09.0111.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0111.png,37604,-1.0429119,0.88203263,-0.12682028,-2.5617385,-0.60354984,-1.8367733,0.67722,1.327108,-0.5043265,0.22583272,0.59544533,-0.39447317,-0.04982438,1.0258714,0.30651742,-0.569439,-0.47924644,0.027471509,0.57214266,0.2944675,-0.19705187,-0.75601614,-0.95188904,-0.2941033,0.30162162,1.8722643,-0.42556322,0.3955894,-0.5102466,0.31555125,2.729757,-0.50952756
4061,Eagle,VW,eagle_CameraZ09.0112.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0112.png,47716,-0.026407572,-1.398082,-0.34943634,-4.4607797,-0.12024953,1.6960617,-1.3484095,1.6424161,0.07514531,-0.66802514,0.8258581,-0.9870199,-0.8873808,0.2986141,0.2784105,0.33512995,-0.20566596,0.06707623,-1.213092,0.011627737,0.27437478,1.0045993,-0.58303076,1.2435408,1.4911711,1.9484367,-1.4462048,1.7136325,0.4443335,0.75724757,0.023337882,-1.7697151
4062,Eagle,VW,eagle_CameraZ09.0113.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0113.png,71003,0.293491,-0.72153634,-0.05311281,-3.4809778,-1.4327558,1.3916098,1.5134207,2.7135766,-1.8063871,-1.3890878,-0.28105617,-0.05021359,0.71207505,0.20936993,0.54436123,1.0270622,0.74356943,0.5334433,-2.0677571,0.5248555,0.0762699,-1.5630554,-0.2484342,-0.09086327,-0.17569306,-0.8947563,0.39861542,0.19516632,1.0390595,0.20986389,1.7960677,-0.14770232
4063,Eagle,VW,eagle_CameraZ09.0114.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0114.png,49888,-0.50728786,0.9239625,-0.24432176,-3.3846707,0.94509315,0.5901141,1.031703,1.9855373,0.060241606,1.1167595,0.09019364,-1.3060653,0.72068036,-0.02598238,0.38542512,-0.025625484,0.31296802,0.07027156,-0.3419166,1.0456976,0.83795065,0.90890783,-0.11661728,-0.7182231,0.44361576,0.06774267,0.27349123,1.5905689,0.44525102,0.21290259,2.1229725,-2.0163004
4064,Eagle,VW,eagle_CameraZ09.0115.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0115.png,43986,0.349412,0.82665586,1.2776626,-2.9752073,0.18006724,-0.6426497,1.0688455,1.576584,0.41832888,0.9483935,-0.06844328,-1.4768518,0.47597086,0.5704042,-0.35328546,-0.8537582,0.87369084,0.032497734,0.32811725,1.3843863,0.11367968,-0.18599156,-0.61225015,-0.9511937,-0.25786003,-0.26701888,-0.81345826,-0.2882451,-0.24415252,-0.0120313885,1.8196456,-1.0813051
4065,Eagle,VW,eagle_CameraZ09.0116.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0116.png,71613,0.79847586,-0.5517483,0.50834507,-3.1877904,0.24364743,0.7542561,2.2786264,2.7305255,-0.7747572,-0.59495586,0.5302553,-0.010636983,1.3262227,1.8609724,-0.37600833,0.7973065,1.4766518,0.38947383,0.10833186,-0.44424847,-0.88693756,-0.66908544,0.1262949,-0.52384204,-0.8440852,-1.1471704,-1.2000898,-1.0682275,0.1286472,-0.17162532,1.6066577,0.24619211
4066,Eagle,VW,eagle_CameraZ09.0117.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0117.png,50453,0.6219151,-0.9014753,0.7456036,-3.6677215,-1.0031828,1.1748302,-1.0896808,0.2944066,0.30810058,-0.26830208,0.0077762497,0.7747234,-0.6485602,-0.014813438,-0.6068274,0.24863358,0.51785284,-0.032764394,-0.9173244,0.9112769,-1.1511079,-0.08688448,-1.3997085,1.4952649,-0.016590508,-0.0810771,-2.4971387,-0.7061008,-1.0845914,0.780634,0.8162416,-0.3298993
4067,Eagle,VW,eagle_CameraZ09.0118.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0118.png,27754,-0.56933326,-0.6720848,0.88201386,-3.35011,-0.42366478,-0.5462508,1.2356876,0.21709956,1.001006,0.33203742,0.441165,-0.5719439,-0.52874553,1.0044696,0.13474663,0.5452171,-0.8709035,-0.05892782,0.5293516,0.29127777,-1.3196278,0.027709112,-1.0371034,0.18033074,-0.261827,0.28857234,0.1924029,1.0357618,-1.6207104,0.1379818,1.5985342,-0.09442475
4068,Eagle,VW,eagle_CameraZ09.0120.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0120.png,52708,-0.8424505,-1.437948,-0.42465442,-4.723471,-0.3994302,1.2217491,-0.60063356,1.9343091,0.10171434,0.5664116,0.18966277,0.1725222,-1.1305946,-0.6800457,0.6726133,-2.2107809,-0.6795004,0.96384966,-2.0138757,0.34764275,-0.72443056,0.82095826,-1.3485328,-0.58180624,0.6598809,1.5526253,-1.4909408,0.8798281,0.74488825,-0.89985913,0.18081683,-1.917585
4069,Eagle,VW,eagle_CameraZ09.0121.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0121.png,87920,-0.7241074,-0.7707003,0.3047063,-3.1996312,-0.110801324,1.8321786,0.5243757,1.3346854,1.3813708,0.5863692,-0.19557048,0.6538824,-0.43103403,-0.43531048,0.005514624,-0.82967466,-0.054655798,0.15625872,-0.035949815,-0.224728,-0.7072611,-0.33194125,-0.765619,0.5168312,-0.14978735,0.8943607,-1.1325116,0.48700914,0.04432437,-0.45412922,-0.48123804,-0.35139984
4070,Eagle,VW,eagle_CameraZ09.0122.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0122.png,108149,-0.1734998,0.7548369,0.08791982,-2.2481976,0.19075221,0.9012431,0.8713621,1.1842806,1.0511892,-0.53534734,0.25634086,-0.8189677,0.5334851,-0.01777309,0.21733037,0.54295236,0.83187866,-0.33584234,0.49652323,0.9336599,1.0419928,-0.23700784,0.5199682,-0.66903895,-0.041305766,-0.99928296,-0.93756,0.62284386,0.6503039,0.61269563,1.339766,-0.9594129
4071,Eagle,VW,eagle_CameraZ09.0123.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0123.png,74766,-0.20730889,-0.9566532,0.10336992,-3.2716205,-0.69691545,0.7660827,-1.5227953,1.2080334,0.5950814,-0.6341562,-0.13461636,1.0113887,-0.6399234,-0.1590261,-0.3713052,0.85957533,-0.300063,-0.2159922,1.1737255,0.060119253,-0.6731317,0.14689954,0.004051703,0.74811184,0.29974568,0.80809945,-2.3110783,-0.44651395,-0.1527553,-0.32152644,0.5795403,0.24055453
4072,Eagle,VW,eagle_CameraZ09.0124.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0124.png,78255,-0.8759262,0.23766673,-0.5333194,-0.2570985,0.37233284,1.770712,-0.14025615,-0.6928724,0.05011175,-0.3326084,0.07095427,-0.35843125,-1.9383911,0.6841551,-0.15932441,1.1251943,0.82215405,0.06397538,0.12298489,0.18450266,0.46407187,-0.91817755,-0.35511315,0.24171086,0.16770773,0.0314334,-0.44970047,-0.21927609,0.41656476,0.15026739,1.377735,-0.1040709
4073,Eagle,VW,eagle_CameraZ09.0125.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0125.png,84725,0.39540085,-1.1386558,-0.67997336,-2.936258,-0.70379806,1.7440454,0.55099607,0.44473705,1.1783614,-1.1855363,-0.42364094,0.5867568,-0.09848228,-0.37231803,-0.033579495,-0.055700894,-0.18286544,0.057602014,-0.11171963,0.327915,0.4609268,-0.85626113,-0.65053016,0.21877642,-0.6354599,-0.049884845,-1.4086422,-0.16675852,-0.34253013,-0.10693409,0.970821,0.8063562
4074,Eagle,VW,eagle_CameraZ09.0126.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0126.png,71261,0.5293813,-1.6865184,0.34824637,-3.7231195,-0.5080908,1.3486576,-1.1756561,-0.31426165,1.514156,-0.099762484,-1.0281711,-0.1436738,-0.5478804,-0.82754564,0.34465724,-0.46144125,-0.052829564,-0.2804286,0.979383,0.22694343,-0.7268385,-0.42828634,0.04241071,0.16295336,-0.6111834,0.334759,-0.6328629,-0.07744043,-0.7104775,-0.20321384,0.66919726,-0.08571393
4075,Eagle,VW,eagle_CameraZ09.0127.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0127.png,81357,-0.30223784,-0.5299455,-0.16447204,-3.143817,0.55987334,0.8720179,-0.30908632,1.3230577,1.1533213,0.31013092,0.6695046,-0.37021065,-0.9155722,-0.33722365,-0.44182876,-1.1345321,0.06860915,-0.31377304,1.7308695,-0.48687878,-0.13289413,1.283381,-0.22111066,-0.7552322,0.6052296,0.43753704,-1.0776659,0.15796906,0.16046977,-0.6447507,0.280759,-0.6380326
4076,Eagle,VW,eagle_CameraZ09.0128.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0128.png,110549,-0.3310322,-0.62947565,-0.13255607,-3.047212,-0.49383995,1.4008893,0.07119769,1.5417149,0.86978734,-0.7705698,-0.0028467705,0.39281797,-0.6474133,-0.32716075,-0.090314455,-0.08829164,0.15531881,0.26028004,0.65937656,-0.19565867,-0.1398839,0.027975649,-0.8902026,0.2129821,-0.18450317,0.12928338,-1.3921331,1.1064718,0.7209815,-0.23724805,-0.7754523,-0.1886494
4077,Eagle,VW,eagle_CameraZ09.0129.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0129.png,71426,-0.22758298,-0.34137863,-0.5373062,-1.6824819,0.46359244,1.4125967,-1.3347528,0.29088584,0.63554436,-0.30840483,0.13215905,-0.65038025,-1.5546032,-0.5395939,0.17344336,0.4450513,-0.5603128,-0.079809636,1.1227739,-0.15989095,0.004670378,0.34473068,-0.281507,-0.69903374,0.7745625,-0.16487819,-0.9194642,0.76380825,0.16185635,0.29678556,0.098813504,-1.5533254
4078,Eagle,VW,eagle_CameraZ09.0130.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0130.png,99336,-0.24616802,-0.2805556,-0.06536503,-1.699777,0.33919215,0.89766383,-0.34117287,1.0556952,0.45475423,0.32877517,0.3495948,-0.49879315,-0.9726717,0.29400122,-0.39504752,-1.0592318,-0.15353742,-0.1604557,2.1274755,-0.23241813,0.06604315,1.0092332,-0.43706143,-1.0450388,1.3574733,-0.20589162,-0.47529003,-0.13009953,0.2020102,-0.79516906,0.56590873,-0.7335652
4079,Eagle,VW,eagle_CameraZ09.0131.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0131.png,84954,-0.67796224,0.6017338,0.25492337,-2.2311792,-0.5026469,-0.27428013,0.9569344,0.6956291,0.9311261,0.24539782,-0.0044144997,-0.47448513,-0.18599445,0.27748686,0.6792787,-0.015890397,0.41944495,0.2291002,0.9048915,0.4771343,-0.4929834,-0.5849806,-0.6190951,-0.26366767,-0.15188034,1.2144228,0.1600885,0.6723164,-0.79042846,0.30729958,1.4562337,-0.2559169
4080,Eagle,VW,eagle_CameraZ09.0132.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0132.png,81344,0.27716026,-1.1122491,1.0366087,-1.8128018,0.2006547,1.1312139,-0.4201256,-0.3836828,0.98667073,0.029874614,-0.11764704,-0.4463435,-1.1740826,-1.6064452,0.42198297,-0.55840474,-0.08650948,0.23413356,1.4980352,0.59525734,-0.703757,0.37625992,-0.27728763,-0.8115826,-0.37425873,-0.39662164,-0.4684328,-0.08081742,-0.92381096,-0.06473143,1.096429,-0.7310534
4081,Eagle,VW,eagle_CameraZ09.0133.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0133.png,82848,-0.7179902,0.048684843,-0.09025426,-1.9354312,-0.44971707,0.7604615,0.12945218,0.5730074,-0.3292573,0.07147241,0.098292194,-0.11782431,-1.5967853,-0.89224464,-0.06684653,0.24577028,1.367143,-0.22214647,0.42123336,1.2019906,-1.6405793,-0.06871758,1.128217,1.1494877,0.28390327,0.03201959,-1.8714929,0.7049034,-0.5759602,-0.36968455,1.1074431,0.9146524
4082,Eagle,VW,eagle_CameraZ09.0134.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0134.png,88124,0.2702125,-0.41455102,-0.468745,-3.6533284,-0.1234136,1.2670262,-1.0575771,-0.12134049,1.7634219,-0.14223653,-0.4846901,0.32503355,-1.0866557,-0.15264586,0.5565495,-1.106594,0.64273435,-0.08972166,0.046740435,-0.30297795,-0.18846178,-0.77617455,0.25703976,0.07645756,-1.36418,0.31972787,-1.5750027,0.71391696,-0.21153298,-0.2598676,0.4629213,0.14011861
4083,Eagle,VW,eagle_CameraZ09.0135.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0135.png,112973,-0.26913273,-0.014360373,-0.38455084,-0.64186454,-0.11136357,0.5626216,-0.85696554,0.5137466,0.06630549,0.044006817,0.12810463,0.7817361,-1.4022546,0.26868507,-0.14180829,0.7040727,-1.0023787,-0.12965505,2.0094452,-0.19619107,-0.40828288,-0.18627074,0.7773843,0.037820052,0.8484934,0.6910611,-1.2416525,0.20169932,0.190486,-0.19433767,1.3302637,-0.83043283
4084,Eagle,VW,eagle_CameraZ09.0136.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0136.png,125908,0.3329411,0.19381478,-0.80809563,-2.252901,-0.7093747,0.11416308,0.064425014,0.011473367,-0.6855328,-0.12586866,0.3938255,-0.42729577,-0.95219666,0.0554611,-0.09557872,0.5778095,0.16131257,-0.11597,0.5037795,0.5144332,0.57956636,-0.69320136,-1.01507,-1.1481209,0.02131361,0.2933134,-1.9134333,-0.033483546,-1.5349745,0.40199053,0.106641516,1.0296962
4085,Eagle,VW,eagle_CameraZ09.0137.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0137.png,124167,-0.3563262,0.004269806,-0.7477329,-2.2720857,-0.88406104,0.27020416,0.5767931,0.1587367,0.99031115,-0.26044774,0.79139215,1.0160247,-0.17841098,0.43921205,0.4701858,-0.58329624,0.36733606,-0.34028944,-0.5007962,0.35779613,0.34384447,-1.6966244,-0.46212426,-0.40913543,-0.096304424,-0.8456283,-1.4718359,-0.51445717,0.44796506,-0.109554216,1.6188023,0.39541993
4086,Eagle,VW,eagle_CameraZ09.0138.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ09.0138.png,90160,-0.1731277,0.226776,0.6531038,-0.5326486,0.093340635,1.2798879,-0.32826227,-0.5986724,0.2676856,-0.02302821,-0.2661986,0.06330674,-0.6766046,-0.47961834,0.63630927,-0.045635253,0.6944917,-1.0361958,1.3723701,0.54614204,0.13210383,-0.29834116,-0.11258319,-0.5277882,-0.50186473,-0.561014,0.16546768,-0.10968892,-1.5486468,-0.15344892,1.1717741,-1.2423264
