,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
3703,Eagle,VW,eagle_CameraZ07.0027.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0027.png,63383,-0.14649016,-0.25909445,-0.30277598,-0.12083863,-0.040617127,0.21764204,0.10459586,0.053910747,0.09140296,0.33241236,0.259266,0.21096301,-0.5468041,-0.42033356,-0.016484128,-0.57900536,-0.34662238,0.112126894,0.05744754,0.34776795,0.1476224,-0.5827078,-0.32024196,-0.1363465,0.2273585,0.048506122,0.07975368,-0.20800096,-0.14340627,0.09088661,-0.1319219,-0.18497495
3704,Eagle,VW,eagle_CameraZ07.0028.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0028.png,108143,0.0119789075,0.15952499,-0.13080147,0.30593222,-0.02106291,-0.04983121,0.5043207,0.11592424,0.0993013,0.48278132,-0.035721913,0.15480925,-0.52039224,-0.7470425,-0.19151284,-0.19844224,-0.018784571,-0.10539903,0.0367421,0.047177114,-0.09329527,0.10250434,-0.15206426,-0.090353064,0.05554926,0.16588517,0.11696124,-0.09057502,-0.031572342,-0.088377744,-0.4059287,-0.28474537
3705,Eagle,VW,eagle_CameraZ07.0029.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0029.png,59509,0.011251137,0.60214216,-0.021217277,0.43661857,-0.2340097,-0.17773733,-0.4190676,0.073610835,-0.15748087,0.17527084,0.4327684,-0.38661683,-0.14808482,-0.45702764,0.14504024,-0.12863973,0.091948375,0.19377457,0.43152347,0.015611077,-0.21159075,0.26760346,0.050620876,0.4390642,0.16886169,0.21208696,-0.064937085,0.0255068,0.0922182,-0.19876745,-0.2584778,-0.1907882
3706,Eagle,VW,eagle_CameraZ07.0030.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0030.png,77563,0.18195578,-0.1346626,-0.041422356,0.39353973,-0.0858465,-0.17900425,0.117730476,-0.20243233,-0.115802236,0.39505374,-0.13323548,0.06808671,0.30101597,0.19931595,0.08824995,-0.20734988,-0.01732368,0.015453286,0.41355732,0.18882306,-0.05515206,0.11838951,0.1790688,-0.21907723,-0.09876605,-0.09501704,-0.095711075,0.09012664,0.22100078,-0.05485323,-0.2530397,0.23243098
3707,Eagle,VW,eagle_CameraZ07.0031.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0031.png,74517,0.06417494,0.19459179,-0.37026054,0.34750447,0.24736887,-0.31911924,-0.045047574,0.02555114,0.08891475,0.7486855,0.095767036,0.24718294,-0.4809349,-0.3317276,0.17099616,-0.24170996,-0.009650984,0.12224285,-0.034457896,0.2472254,0.037717305,0.3420362,0.084116735,-0.2055656,-0.1875954,0.0024071313,-0.027761098,0.16027369,0.10626624,-0.27463537,-0.37796265,0.23550282
3708,Eagle,VW,eagle_CameraZ07.0032.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0032.png,49393,-0.1832849,0.18849614,0.15169178,0.053127382,-0.18415898,0.21327032,-0.07710902,-0.13647477,-0.3863278,0.119343236,0.45205793,-0.40767515,-0.19895665,-0.2781433,0.307361,-0.29610252,0.24294819,0.058922563,0.4208212,0.2149952,0.00893431,0.2678366,0.026850589,0.14236337,0.2362391,0.3571307,-0.36792454,-0.06275767,-0.08079567,-0.3416729,-0.47224456,-0.50643575
3709,Eagle,VW,eagle_CameraZ07.0033.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0033.png,62774,0.43732065,0.12081444,-0.07436744,0.14082049,-0.22758816,-0.21610752,-0.04714409,-0.011271858,-0.19520928,0.80838037,-0.08817346,0.18324563,-0.013271034,-0.13740934,-0.057955593,-0.25491756,-0.030956546,0.28445938,0.17507376,0.117848516,0.009980005,0.12790538,0.04360735,0.08870987,0.2414533,-0.13034616,-0.02169671,0.2593654,0.19680339,-0.10088967,0.05423104,0.3048314
3710,Eagle,VW,eagle_CameraZ07.0035.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0035.png,50124,0.43261385,-0.44556853,-0.18749948,0.32410607,-0.18959701,0.057039168,0.38481537,-0.08629231,0.30374208,0.58115387,0.1502639,0.3616821,-0.106524594,-0.17223795,-0.088994294,-0.48322007,-0.45971856,-0.21563849,0.11082717,-0.10832359,-0.03208244,-0.14075485,0.269832,-0.21166301,-0.3323371,0.1786092,0.09131832,-0.17509255,-0.09679886,0.14027236,-0.5401883,0.18202707
3711,Eagle,VW,eagle_CameraZ07.0036.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0036.png,56685,0.26554903,0.07034694,0.14096102,0.1543228,-0.11918301,0.086320244,0.33768532,-0.084908895,-0.6341406,0.51160204,0.032782756,-0.20596361,-0.6999669,0.109830834,0.2891632,-0.55644715,-0.25743666,0.12902555,-0.17308168,0.09182034,0.14533406,0.0772112,-0.29673067,0.42831776,-0.10634825,0.17639942,-0.32242468,0.03978725,-0.067110315,0.20455347,-0.27861464,-0.49679503
3712,Eagle,VW,eagle_CameraZ07.0037.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0037.png,69451,0.27219048,0.07211864,-0.11323041,0.18666469,0.101625524,-0.016031306,-0.17342936,0.06885088,0.07295901,-0.12861663,0.2918871,0.25560123,-0.007180423,-0.2810293,-0.56667084,0.3047619,-0.06967936,0.17903018,0.31493548,-0.32096425,0.069895744,0.06935271,-0.12269152,-0.048179176,-0.26129586,0.051257562,0.20758842,0.22980383,0.14078376,-0.122971356,-0.29870185,-0.15959331
3713,Eagle,VW,eagle_CameraZ07.0038.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0038.png,45279,0.13679472,0.0046479325,0.07357346,-0.0791376,-0.267834,0.08272169,-0.15733366,-0.073748544,0.027241193,-0.25805297,0.18817976,0.4649494,-0.06485971,-0.18432316,-0.44868425,-0.032350343,-0.5266444,0.2754092,0.36429054,-0.09392567,0.16822022,0.31075487,-0.015285629,0.018009262,-0.07596511,0.20225398,0.19432072,0.083681695,0.048793662,-0.49022853,-0.31000632,-0.5304119
3714,Eagle,VW,eagle_CameraZ07.0039.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0039.png,44560,-0.029828021,0.08850443,-0.1177721,0.22326465,-0.32183492,-0.35575864,0.16345184,0.07810189,0.066222735,-0.066606015,0.24559003,0.49650452,-0.16088365,-0.07938723,0.52836335,0.06618077,-0.21834676,-0.09006665,0.35949895,-0.06448327,0.079999566,-0.057536628,0.19373894,-0.09332634,-0.05913893,-0.30896494,-0.062415455,-0.010107521,0.0605996,-0.030543223,-0.40972185,-0.04637087
3715,Eagle,VW,eagle_CameraZ07.0040.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0040.png,97369,-0.20674996,-0.17599994,0.16786961,0.13530953,0.058448814,0.18746875,0.3601742,0.12213909,0.19692895,0.4177882,0.5141031,0.36076677,-0.3488312,-0.8194733,0.10659629,0.11508814,0.24471338,-0.033764232,0.4985664,-0.00611167,0.040979,-0.116660126,0.058318008,0.09527003,0.029773088,-0.09679897,-0.25991863,-0.22989435,0.07324603,-0.09807825,-0.21039148,-0.25273883
3716,Eagle,VW,eagle_CameraZ07.0041.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0041.png,52933,-0.12774557,0.07257886,0.07145224,-0.19787644,-0.047084805,-0.04369546,0.11704158,0.0031637924,-0.11720945,0.17215037,-0.27369124,0.09105278,-0.101012394,0.41305298,0.36395293,-0.044944026,0.17047864,0.020549705,0.38751304,0.43053922,-0.07878094,0.19129722,-0.086573996,-0.03676945,0.12491019,-0.005874843,-0.1259325,0.21920119,-0.016552981,-0.06567476,-0.358537,-0.085932985
3717,Eagle,VW,eagle_CameraZ07.0042.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0042.png,38054,0.108996235,0.115175635,-0.17606756,0.23183693,-0.23270062,-0.35575208,-0.074871995,0.2486965,-0.18985902,-0.07451329,0.20474796,0.4549712,-0.13787155,0.048914168,0.50084263,-0.041076493,-0.13781965,-0.14447924,0.29707316,0.20896317,0.14815179,-0.097484276,-0.13016264,0.22171098,-0.16461247,-0.022161847,-0.025063412,0.06815878,-0.15082647,-0.07104187,-0.4748557,-0.19190493
3718,Eagle,VW,eagle_CameraZ07.0043.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0043.png,56533,0.01758647,0.081661925,-0.49651238,0.048227996,0.099290825,0.0394948,0.22448158,0.08573453,-0.3495735,-0.12264328,0.113265954,0.7732453,-0.19315617,-0.1793407,-0.023157917,0.28726938,-0.04839581,0.22006792,0.24312502,-0.14964992,0.1689667,-0.12954678,-0.166255,-0.15915415,-0.28697273,-0.30322468,0.07361497,-0.071460284,-0.25320858,0.15310146,-0.40307105,-0.022997515
3719,Eagle,VW,eagle_CameraZ07.0044.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0044.png,55046,-0.33607018,0.30361518,-0.51821125,0.37459207,0.09693631,0.6078377,0.11604398,-0.24409945,0.036236156,-0.23617981,0.81605506,-0.020122148,-0.13096574,-0.2212417,-0.071662545,-0.26122355,-0.21425301,-0.11262997,0.46927527,-0.00722437,0.18458278,-0.2635579,0.12650357,0.0197775,0.10860117,0.18347491,-0.032669682,-0.053454045,-0.13796735,-0.15566686,0.013902831,-0.25693995
3720,Eagle,VW,eagle_CameraZ07.0045.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0045.png,50134,0.49952483,0.59642833,-0.3037699,-0.6513189,0.028934894,-0.033729162,-0.319901,0.26326868,-0.25242096,0.22788495,0.1275924,0.27807394,-0.13409787,-0.12652566,-0.012164076,-0.58897054,-0.15515448,0.2566132,-0.26757655,-0.30682996,0.09389893,-0.15128304,-0.14191905,0.28042105,0.20958866,-0.15750992,0.17948116,-0.16490753,-0.22944723,-0.315387,-0.20394972,-0.24964055
3721,Eagle,VW,eagle_CameraZ07.0046.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0046.png,68083,0.25341696,-0.01827554,-0.1554186,0.26462036,-0.20302399,-0.11531124,0.0734597,0.18259533,0.11467453,-0.22705069,0.21523005,0.46626252,-0.112254694,-0.32449204,-0.6847496,0.17286251,0.086081564,0.011539682,0.41934907,-0.23300748,-0.06911144,0.14509127,-0.17989823,0.07436929,-0.14119472,-0.010918444,0.20526567,0.37243578,0.05552597,-0.07605749,-0.30130896,-0.0016392879
3722,Eagle,VW,eagle_CameraZ07.0047.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0047.png,40078,0.24573079,-0.11646355,0.15390804,0.054124143,-0.25652573,-0.22432463,-0.02685947,0.34004152,-0.033185437,-0.22205849,0.09213326,0.060668994,-0.23543423,-0.07373921,0.27483243,0.020823743,-0.3732559,-0.11147151,0.57033736,-0.105024934,0.04516394,0.097427435,-0.12179699,0.20871331,0.0348798,-0.0051417686,-0.11310519,0.054302193,-0.1138853,0.24845603,-0.7261223,-0.08265538
3723,Eagle,VW,eagle_CameraZ07.0048.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0048.png,53982,0.33696532,0.14281316,-0.20930965,-0.036166236,-0.1583138,-0.058104534,0.25038978,-0.36053702,-0.21077417,0.53991026,-0.048977327,0.20275828,-0.24075548,0.03961316,0.20673057,-0.6460449,0.017796125,-0.05373476,0.46502498,0.20810698,0.43998542,0.38781428,0.30877465,-0.024822794,-0.033248484,0.027491046,-0.18014514,-0.06335985,0.3679122,0.032289352,-0.15398914,0.3954649
3724,Eagle,VW,eagle_CameraZ07.0049.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0049.png,29209,-0.35052922,-0.07961135,0.07695231,-0.24955347,-0.2730853,-0.051858887,-0.023283226,0.1382572,0.22744744,0.5557017,0.30644983,0.14954364,0.17612535,-0.53001165,-0.29745555,0.07545929,-0.23240066,0.1106875,0.10604938,0.17622128,-0.1602551,-0.27124724,-0.28038177,-0.21482323,-0.11002577,0.07276288,-0.3104112,-0.090260945,0.032253273,0.11881501,-0.79333323,-0.10988251
3725,Eagle,VW,eagle_CameraZ07.0050.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0050.png,57150,0.33156225,-0.32608107,-0.090549245,-0.43478903,0.29607442,0.10700409,0.08528406,0.28145128,0.1101235,0.4906924,0.43614614,0.04894766,-0.26677105,-0.33540964,0.223544,-0.20665425,-0.18122791,0.20062798,-0.0068439525,-0.19049947,0.13663748,0.42933282,-0.274343,0.15841289,-0.14193156,-0.12161409,-0.44525608,0.109315865,0.41025826,-0.014622133,-0.18858437,0.046315186
3726,Eagle,VW,eagle_CameraZ07.0051.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0051.png,40963,0.22012211,-0.10298359,0.06220354,-0.42362154,0.13260059,0.065454334,0.06076605,0.014215213,-0.13238545,0.18859032,0.63205236,0.25427258,0.21965234,0.024146037,0.12861039,-0.027006704,-0.057500005,-0.36294279,-0.047061697,-0.11009672,-0.1640643,-0.3216904,0.08349639,0.07561674,0.25269702,-0.11701484,0.2416682,0.102269545,0.17721218,-0.11904317,-0.3872615,-0.06270842
3727,Eagle,VW,eagle_CameraZ07.0052.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0052.png,46845,-0.38252184,0.15315947,-0.030415207,-0.03902252,0.11405239,-0.3553449,0.14520308,0.29889837,-0.3476351,0.4699985,0.17384872,0.4853555,0.12847094,-0.013063756,-0.3179921,0.12205509,-0.13766536,-0.16937007,-0.3410254,-0.27790388,-0.06319807,-0.24900892,-0.25132567,0.190216,-0.25118887,0.25732476,0.2626424,-0.050110944,-0.13776954,-0.04477347,-0.19634874,-0.1704844
3728,Eagle,VW,eagle_CameraZ07.0053.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0053.png,66148,0.099335425,-0.035212934,0.108375035,-0.26267183,0.084606975,0.28003713,-0.41787624,0.12700503,-0.09241211,-0.02137792,0.31188214,0.45885247,-0.529567,-0.4311432,0.22413051,-0.61217684,-0.1452542,0.026179936,-0.23024356,0.025516901,0.035600938,0.16880587,-0.21755256,-0.14019656,0.22726624,0.10713256,0.10373079,-0.08009045,-0.18326461,-0.30441585,-0.14005426,-0.42388064
3729,Eagle,VW,eagle_CameraZ07.0054.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0054.png,58802,0.15793373,0.2845071,-0.09197051,-0.26962212,0.37890503,0.14295828,-0.07209244,0.07039284,-0.10950057,0.34814677,0.34474283,0.4511472,0.37292576,-0.23273042,-0.15614684,0.28352976,-0.02730851,-0.05800522,0.19577272,-0.09686223,0.15740544,-0.4277337,-0.32428935,0.19569363,0.14268605,-0.16714227,0.15989491,-0.31276035,-0.019476246,0.2585009,0.15161109,-0.06374115
3730,Eagle,VW,eagle_CameraZ07.0055.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0055.png,94412,-0.2496257,-0.32014725,-0.06574832,-0.13670453,0.14971924,0.13731217,-0.017806873,0.22847697,-0.031425,0.004937465,0.63533866,-0.038758356,-0.26458332,-0.5202237,-0.12523971,0.2017753,-0.021749076,0.2572895,0.5653998,-0.027909085,0.0024132307,-0.08732193,-0.31460628,0.23335722,-0.19351465,0.04080057,-0.15894644,-0.15435505,0.21728161,-0.1805758,0.0012005554,-0.1929731
3731,Eagle,VW,eagle_CameraZ07.0056.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0056.png,65563,-0.38602763,-0.34609547,-0.046245735,-0.2239334,-0.21654202,-0.13265932,0.29167035,-0.08898679,0.1397241,0.25427315,0.113903604,0.06801718,0.053034637,-0.048417687,0.29787457,-0.36723116,0.04188158,0.2489897,-0.07434215,-0.2420806,0.13786422,0.106874876,-0.25465766,-0.09085719,-0.061092626,-0.2720523,-0.29114887,0.14047578,-0.10838945,0.10346298,-0.50812536,0.5840739
3732,Eagle,VW,eagle_CameraZ07.0057.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0057.png,59038,0.30645937,-0.33953205,-0.4053458,-0.57076734,-0.021011306,-0.004081019,0.07007663,-0.120892346,0.15308471,0.57337314,0.16297126,0.20430654,0.108404376,-0.0399667,0.438278,-0.2934142,-0.0147757465,0.11829646,-0.031451322,0.045650184,0.25646308,0.18842678,-0.2922675,-0.15598458,-0.12986502,-0.00047159655,-0.31998733,-0.07048484,-0.17280973,0.22095864,-0.032192163,0.17285573
3733,Eagle,VW,eagle_CameraZ07.0058.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0058.png,66401,0.35048515,0.068990886,-0.11834275,-0.38043106,-0.04836555,-0.21829778,0.21044873,0.23396845,0.17493567,0.67055327,0.19635738,0.42227447,-0.25389814,-0.13467282,0.25012964,0.14657383,0.060323745,-0.1693286,0.20117313,-0.40741476,0.40353364,0.023695968,-0.22993945,0.27215585,0.11668014,0.1488691,-0.09682039,0.28341857,0.28870857,-0.018640792,-0.29390606,0.19475204
3734,Eagle,VW,eagle_CameraZ07.0059.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0059.png,43473,-0.061025027,-0.19746327,0.35521555,-0.2793892,0.104001015,-0.051077157,0.07966006,-0.0645851,-0.1152039,0.084443,0.44817936,0.2404689,-0.6747257,-0.16588889,0.09363045,-0.56545484,-0.20321797,-0.27111584,-0.032831874,-0.17698766,-0.2069346,-0.19987191,-0.09499642,-0.15476708,0.13172916,-0.05269299,0.16051908,0.31771684,0.12873879,-0.25673836,-0.31675163,-0.25781015
3735,Eagle,VW,eagle_CameraZ07.0060.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0060.png,64288,-0.3765281,0.3578789,0.18849412,-0.17508966,0.40510935,0.23021306,0.050058216,0.24613963,-0.22408888,-0.020846743,0.4513886,0.2569321,0.17367397,-0.18388702,-0.04188475,-0.33738807,-0.024384368,0.1637937,-0.08785997,-0.47869584,-0.34118125,0.24433993,-0.06755741,0.6470151,-0.14153309,0.12718858,0.081900276,-0.06542096,0.05076678,0.14129573,-0.32575518,0.36767882
3736,Eagle,VW,eagle_CameraZ07.0062.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0062.png,59823,-0.094308265,0.06353211,-0.08201937,-0.16941462,-0.040148653,0.4301502,-0.24344848,0.2818172,-0.048251636,0.33756366,0.175286,0.39385822,0.0065209093,-0.16917083,-0.08850674,0.2981105,0.07889081,0.07909325,-0.22015107,-0.08303791,0.028718688,-0.4425368,-0.36005104,0.218298,-0.053380314,-0.088183165,-0.037679713,-0.12875377,0.10010563,-0.25455958,-0.30449668,-0.06943857
3737,Eagle,VW,eagle_CameraZ07.0063.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0063.png,68095,0.05147428,-0.28754988,-0.0016136193,-0.34427878,0.13625525,0.27616742,0.014582761,0.3027247,-0.0010048118,0.27351668,0.41923356,-0.012994487,0.35806438,0.0031330832,0.26000082,0.122783914,-0.37781537,-0.063641064,0.0678708,-0.12999286,-0.011851963,0.25554243,-0.36527824,0.03914606,0.07308839,-0.23167592,-0.34595758,0.21199444,0.2879951,-0.15458442,-0.056400307,-0.09491043
3738,Eagle,VW,eagle_CameraZ07.0064.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0064.png,89780,-0.3592916,-0.04945791,0.43954954,-0.18456133,-0.14390299,-0.22246704,0.069066875,0.10942435,0.25315037,0.40868825,0.24858725,0.3078842,0.041714862,0.04036534,-0.11055798,-0.020020287,-0.36692557,0.12876561,-0.055755008,-0.101780765,0.2686637,-0.018746156,-0.42916286,0.17545171,-0.3668545,0.08846508,-0.37443244,0.089520305,0.0032810757,-0.33462724,-0.12553474,0.12042766
3739,Eagle,VW,eagle_CameraZ07.0065.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0065.png,61151,-0.24370572,0.1044915,-0.01659354,-0.21537328,-0.21076487,0.1833725,0.11660478,-0.09359348,0.056479853,0.12929429,0.41654283,0.07531583,0.1381168,-0.13740194,0.6445508,-0.004646912,-0.037062123,0.094712965,-0.18851987,-0.19399585,0.1265786,0.2741201,-0.22649182,0.44533044,-0.23960397,0.0049711657,-0.1986321,0.19091888,-0.011949909,0.044491816,0.1911617,0.2679393
3740,Eagle,VW,eagle_CameraZ07.0066.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0066.png,64352,-0.009518386,-0.015876954,0.19055107,-0.1301376,-0.013361472,0.21955094,0.12434283,-0.14000739,-0.0002186182,0.34869903,0.4173635,-0.061985448,0.16985604,0.12368626,0.5009422,-0.0029880232,-0.14564736,0.0014379073,-0.1485137,0.16954756,0.0117066875,-0.04505124,-0.3826925,0.050253645,-0.27293578,-0.11710963,-0.22125354,0.042077653,0.09097772,-0.08434966,-0.11475404,-0.07827511
3741,Eagle,VW,eagle_CameraZ07.0067.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0067.png,7166,0.04398987,-0.26388136,0.06394086,-0.15084933,0.044021033,0.0484314,-0.35132834,-0.29514652,0.03481986,0.42978686,0.47682852,-0.018241867,0.11653378,-0.30105522,-0.013206935,-0.078362904,-0.2999568,0.05232458,0.26556474,0.25096488,0.11658213,0.032382574,-0.14158593,-0.13870269,0.12942763,-0.5202901,-0.27522704,0.39882982,0.11315963,0.40148634,-0.47439587,0.2769704
3742,Eagle,VW,eagle_CameraZ07.0068.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0068.png,47649,-0.5156801,-0.17764704,0.22293678,-0.38173395,0.4064702,-0.0052525965,0.098385654,0.23704101,-0.2425746,0.56291735,0.71866685,0.319798,-0.24615122,0.40987417,-0.27237445,-0.09623256,0.15314054,0.06072974,-0.026298014,-0.12763722,-0.09165113,0.23597829,-0.06572732,0.16092466,0.0010047542,0.072651744,-0.37118092,0.2620561,0.09102773,-0.19674361,-0.26822925,0.009645054
3743,Eagle,VW,eagle_CameraZ07.0069.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0069.png,43194,-0.326544,-0.14326587,0.020904476,-0.57980907,-0.2039016,-0.121065915,0.30250612,0.1918536,0.10731571,0.36858982,0.44390044,0.4413634,-0.07024787,0.39257592,-0.44926164,-0.46185338,0.35544872,-0.1145011,0.020027932,0.06226428,0.024168463,-0.025906214,-0.13069046,0.08306072,0.13262312,0.16666575,-0.34784022,0.04143615,0.09597079,-0.20085841,-0.7375967,-0.050728682
3744,Eagle,VW,eagle_CameraZ07.0070.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0070.png,25210,0.28464875,0.14278953,0.06679206,-0.0592252,-0.38556004,0.02938209,-0.0801777,0.0061874725,-0.30232587,0.19111383,0.049454637,0.5186045,0.14952843,-0.4380343,-0.071970224,0.46675974,-0.13722911,-0.41486615,-0.16721179,-0.16978762,0.07282386,0.2888288,-0.041252524,0.14699912,-0.063148595,0.0037719095,-0.24438736,-0.0038624946,0.12552561,0.4171726,-0.09737082,-0.19900385
3745,Eagle,VW,eagle_CameraZ07.0071.png,D:/AI_Learning_Images/snips/20200828T1120_results/eagle_CameraZ07.0071.png,64484,0.0044078217,0.06676776,0.19771759,-0.591508,0.028761353,0.15252511,0.10966115,0.16075106,0.12118574,0.27243525,-0.07651183,0.19367035,0.105826125,-0.0026527792,0.09318737,-0.20705661,0.24418466,0.4742487,0.4084188,0.061809182,-0.26001063,-0.09875253,0.097276,0.33958083,0.31921497,-0.055214643,0.0067035346,0.008114279,-0.14409032,-0.21365649,-0.42580038,-0.25305206
